Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-09-20T10:00;2024-09-20T10:15;41;EUR;MWh;NO;NO;;-9.69;-9.69;-9.69;-1;DOWN
2024-09-20T10:15;2024-09-20T10:30;42;EUR;MWh;NO;NO;;-30.19;-30.19;-30.19;-1;DOWN
2024-09-20T10:30;2024-09-20T10:45;43;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-20T10:45;2024-09-20T11:00;44;EUR;MWh;NO;NO;;-53.04;-53.04;-53.04;-1;DOWN
2024-09-20T11:00;2024-09-20T11:15;45;EUR;MWh;NO;NO;;-48;-48;-48;-1;DOWN
2024-09-20T11:15;2024-09-20T11:30;46;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-09-20T11:30;2024-09-20T11:45;47;EUR;MWh;NO;NO;;-95.25;-95.25;-95.25;-1;DOWN
2024-09-20T11:45;2024-09-20T12:00;48;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-20T12:00;2024-09-20T12:15;49;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-20T12:15;2024-09-20T12:30;50;EUR;MWh;NO;NO;;-41.97;-41.97;-41.97;-1;DOWN
2024-09-20T12:30;2024-09-20T12:45;51;EUR;MWh;NO;NO;;-43;-43;-43;-1;DOWN
2024-09-20T12:45;2024-09-20T13:00;52;EUR;MWh;NO;NO;;-42.81;-42.81;-42.81;-1;DOWN
2024-09-20T13:00;2024-09-20T13:15;53;EUR;MWh;NO;NO;;-32.62;-32.62;-32.62;-1;DOWN
2024-09-20T13:15;2024-09-20T13:30;54;EUR;MWh;NO;NO;;-40.1;-40.1;-40.1;-1;DOWN
2024-09-20T13:30;2024-09-20T13:45;55;EUR;MWh;NO;NO;;-54.8;-54.8;-54.8;-1;DOWN
2024-09-20T13:45;2024-09-20T14:00;56;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-20T14:00;2024-09-20T14:15;57;EUR;MWh;NO;NO;65.49;-74;66.26;-74;2;UP_AND_DOWN
2024-09-20T14:15;2024-09-20T14:30;58;EUR;MWh;NO;NO;65.49;-74;-74;-74;-1;DOWN
2024-09-20T14:30;2024-09-20T14:45;59;EUR;MWh;NO;NO;97.7;-111.19;97.7;-111.19;2;UP_AND_DOWN
2024-09-20T14:45;2024-09-20T15:00;60;EUR;MWh;NO;NO;107.64;-60;107.64;-60;2;UP_AND_DOWN
2024-09-20T15:00;2024-09-20T15:15;61;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-20T15:15;2024-09-20T15:30;62;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-20T15:30;2024-09-20T15:45;63;EUR;MWh;NO;NO;;-53.54;-53.54;-53.54;-1;DOWN
2024-09-20T15:45;2024-09-20T16:00;64;EUR;MWh;NO;NO;;-42.87;-42.87;-42.87;-1;DOWN
2024-09-20T16:00;2024-09-20T16:15;65;EUR;MWh;NO;NO;97;-69.19;97;-69.19;2;UP_AND_DOWN
2024-09-20T16:15;2024-09-20T16:30;66;EUR;MWh;NO;NO;114.8;-82.69;114.8;-82.69;2;UP_AND_DOWN
2024-09-20T16:30;2024-09-20T16:45;67;EUR;MWh;NO;NO;114.8;-30.69;114.8;-30.69;2;UP_AND_DOWN
2024-09-20T16:45;2024-09-20T17:00;68;EUR;MWh;NO;NO;114.8;-4.94;114.8;-4.94;2;UP_AND_DOWN
2024-09-20T17:00;2024-09-20T17:15;69;EUR;MWh;NO;NO;152.5;-55;152.5;-55;2;UP_AND_DOWN
2024-09-20T17:15;2024-09-20T17:30;70;EUR;MWh;NO;NO;114.8;-72;114.8;-72;2;UP_AND_DOWN
2024-09-20T17:30;2024-09-20T17:45;71;EUR;MWh;NO;NO;68.19;;68.19;68.19;1;UP
2024-09-20T17:45;2024-09-20T18:00;72;EUR;MWh;NO;NO;;;72.92;72.92;0;STABLE
2024-09-20T18:00;2024-09-20T18:15;73;EUR;MWh;NO;NO;;76.15;76.15;76.15;-1;DOWN
2024-09-20T18:15;2024-09-20T18:30;74;EUR;MWh;NO;NO;104.09;70.35;104.09;70.35;2;UP_AND_DOWN
2024-09-20T18:30;2024-09-20T18:45;75;EUR;MWh;NO;NO;157;;157;157;1;UP
2024-09-20T18:45;2024-09-20T19:00;76;EUR;MWh;NO;NO;174;;174;174;1;UP
2024-09-20T19:00;2024-09-20T19:15;77;EUR;MWh;NO;NO;105.04;;105.04;105.04;1;UP
2024-09-20T19:15;2024-09-20T19:30;78;EUR;MWh;NO;NO;96.5;;96.5;96.5;1;UP
2024-09-20T19:30;2024-09-20T19:45;79;EUR;MWh;NO;NO;68.19;;68.19;68.19;1;UP
2024-09-20T19:45;2024-09-20T20:00;80;EUR;MWh;NO;NO;;;73.94;73.94;0;STABLE
2024-09-20T20:00;2024-09-20T20:15;81;EUR;MWh;NO;NO;93.35;76.15;93.35;73.94;2;UP_AND_DOWN
2024-09-20T20:15;2024-09-20T20:30;82;EUR;MWh;NO;NO;;-21.19;-21.19;-21.19;-1;DOWN
2024-09-20T20:30;2024-09-20T20:45;83;EUR;MWh;NO;NO;;-13.94;-13.94;-13.94;-1;DOWN
2024-09-20T20:45;2024-09-20T21:00;84;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-20T21:00;2024-09-20T21:15;85;EUR;MWh;NO;NO;;-49.16;-49.16;-49.16;-1;DOWN
2024-09-20T21:15;2024-09-20T21:30;86;EUR;MWh;NO;NO;;43.94;43.94;43.94;-1;DOWN
2024-09-20T21:30;2024-09-20T21:45;87;EUR;MWh;NO;NO;;-6.44;-6.44;-6.44;-1;DOWN
2024-09-20T21:45;2024-09-20T22:00;88;EUR;MWh;NO;NO;;-21.19;-21.19;-21.19;-1;DOWN
2024-09-20T22:00;2024-09-20T22:15;89;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-20T22:15;2024-09-20T22:30;90;EUR;MWh;NO;NO;;45.94;45.94;45.94;-1;DOWN
2024-09-20T22:30;2024-09-20T22:45;91;EUR;MWh;NO;NO;;65.1;65.1;65.1;-1;DOWN
2024-09-20T22:45;2024-09-20T23:00;92;EUR;MWh;NO;NO;;52.25;52.25;52.25;-1;DOWN
2024-09-20T23:00;2024-09-20T23:15;93;EUR;MWh;NO;NO;;43.94;43.94;43.94;-1;DOWN
2024-09-20T23:15;2024-09-20T23:30;94;EUR;MWh;NO;NO;;38;38;38;-1;DOWN
2024-09-20T23:30;2024-09-20T23:45;95;EUR;MWh;NO;NO;;6.52;6.52;6.52;-1;DOWN
2024-09-20T23:45;2024-09-21T00:00;96;EUR;MWh;NO;NO;;-52.29;-52.29;-52.29;-1;DOWN
2024-09-21T00:00;2024-09-21T00:15;1;EUR;MWh;NO;NO;;21.66;21.66;21.66;-1;DOWN
2024-09-21T00:15;2024-09-21T00:30;2;EUR;MWh;NO;NO;79.7;-4.94;79.7;-4.94;2;UP_AND_DOWN
2024-09-21T00:30;2024-09-21T00:45;3;EUR;MWh;NO;NO;79.7;;66.73;66.73;0;STABLE
2024-09-21T00:45;2024-09-21T01:00;4;EUR;MWh;NO;NO;;73.66;73.66;73.66;-1;DOWN
2024-09-21T01:00;2024-09-21T01:15;5;EUR;MWh;NO;NO;111.15;73.66;111.15;111.15;1;UP
2024-09-21T01:15;2024-09-21T01:30;6;EUR;MWh;NO;NO;95.4;;95.4;95.4;1;UP
2024-09-21T01:30;2024-09-21T01:45;7;EUR;MWh;NO;NO;110.11;;110.11;110.11;1;UP
2024-09-21T01:45;2024-09-21T02:00;8;EUR;MWh;NO;NO;118.2;;118.2;118.2;1;UP
2024-09-21T02:00;2024-09-21T02:15;9;EUR;MWh;NO;NO;382.1;;382.1;382.1;1;UP
2024-09-21T02:15;2024-09-21T02:30;10;EUR;MWh;NO;NO;118.3;;118.3;118.3;1;UP
2024-09-21T02:30;2024-09-21T02:45;11;EUR;MWh;NO;NO;118.3;;118.3;118.3;1;UP
2024-09-21T02:45;2024-09-21T03:00;12;EUR;MWh;NO;NO;108.19;;108.19;108.19;1;UP
2024-09-21T03:00;2024-09-21T03:15;13;EUR;MWh;NO;NO;80.7;;80.7;80.7;1;UP
2024-09-21T03:15;2024-09-21T03:30;14;EUR;MWh;NO;NO;84.86;;84.86;84.86;1;UP
2024-09-21T03:30;2024-09-21T03:45;15;EUR;MWh;NO;NO;117.1;;117.1;117.1;1;UP
2024-09-21T03:45;2024-09-21T04:00;16;EUR;MWh;NO;NO;117.1;;117.1;117.1;1;UP
2024-09-21T04:00;2024-09-21T04:15;17;EUR;MWh;NO;NO;87.59;;87.59;87.59;1;UP
2024-09-21T04:15;2024-09-21T04:30;18;EUR;MWh;NO;NO;84.86;;84.86;84.86;1;UP
2024-09-21T04:30;2024-09-21T04:45;19;EUR;MWh;NO;NO;92.85;;92.85;92.85;1;UP
2024-09-21T04:45;2024-09-21T05:00;20;EUR;MWh;NO;NO;80.4;;80.4;80.4;1;UP
2024-09-21T05:00;2024-09-21T05:15;21;EUR;MWh;NO;NO;80.4;;67.36;67.36;0;STABLE
2024-09-21T05:15;2024-09-21T05:30;22;EUR;MWh;NO;NO;87.59;;87.59;87.59;1;UP
2024-09-21T05:30;2024-09-21T05:45;23;EUR;MWh;NO;NO;81.6;;81.6;81.6;1;UP
2024-09-21T05:45;2024-09-21T06:00;24;EUR;MWh;NO;NO;89.54;;89.54;89.54;1;UP
2024-09-21T06:00;2024-09-21T06:15;25;EUR;MWh;NO;NO;93.04;;93.04;93.04;1;UP
2024-09-21T06:15;2024-09-21T06:30;26;EUR;MWh;NO;NO;91.74;;91.74;91.74;1;UP
2024-09-21T06:30;2024-09-21T06:45;27;EUR;MWh;NO;NO;95.4;;95.4;95.4;1;UP
2024-09-21T06:45;2024-09-21T07:00;28;EUR;MWh;NO;NO;113.92;;113.92;113.92;1;UP
2024-09-21T07:00;2024-09-21T07:15;29;EUR;MWh;NO;NO;97.16;;97.16;97.16;1;UP
2024-09-21T07:15;2024-09-21T07:30;30;EUR;MWh;NO;NO;91.7;;91.7;91.7;1;UP
2024-09-21T07:30;2024-09-21T07:45;31;EUR;MWh;NO;NO;84.86;75.91;84.86;84.86;1;UP
2024-09-21T07:45;2024-09-21T08:00;32;EUR;MWh;NO;NO;;70.93;70.93;70.93;-1;DOWN
2024-09-21T08:00;2024-09-21T08:15;33;EUR;MWh;NO;NO;;59.65;59.65;59.65;-1;DOWN
2024-09-21T08:15;2024-09-21T08:30;34;EUR;MWh;NO;NO;;56.02;56.02;56.02;-1;DOWN
2024-09-21T08:30;2024-09-21T08:45;35;EUR;MWh;NO;NO;;51;51;51;-1;DOWN
2024-09-21T08:45;2024-09-21T09:00;36;EUR;MWh;NO;NO;;49.8;49.8;49.8;-1;DOWN
2024-09-21T09:00;2024-09-21T09:15;37;EUR;MWh;NO;NO;136.08;;136.08;136.08;1;UP
2024-09-21T09:15;2024-09-21T09:30;38;EUR;MWh;NO;NO;86.6;;86.6;86.6;1;UP
2024-09-21T09:30;2024-09-21T09:45;39;EUR;MWh;NO;NO;91.74;;91.74;91.74;1;UP
2024-09-21T09:45;2024-09-21T10:00;40;EUR;MWh;NO;NO;;33.94;33.94;33.94;-1;DOWN
2024-09-21T10:00;2024-09-21T10:15;41;EUR;MWh;NO;NO;108.19;-30;108.19;-30;2;UP_AND_DOWN
2024-09-21T10:15;2024-09-21T10:30;42;EUR;MWh;NO;NO;123.18;;123.18;123.18;1;UP
2024-09-21T10:30;2024-09-21T10:45;43;EUR;MWh;NO;NO;;-35;-35;-35;-1;DOWN
2024-09-21T10:45;2024-09-21T11:00;44;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-21T11:00;2024-09-21T11:15;45;EUR;MWh;NO;NO;30;;30;30;1;UP
2024-09-21T11:15;2024-09-21T11:30;46;EUR;MWh;NO;NO;58.19;;58.19;58.19;1;UP
2024-09-21T11:30;2024-09-21T11:45;47;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-21T11:45;2024-09-21T12:00;48;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-21T12:00;2024-09-21T12:15;49;EUR;MWh;NO;NO;30;;30;30;1;UP
2024-09-21T12:15;2024-09-21T12:30;50;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2024-09-21T12:30;2024-09-21T12:45;51;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-21T12:45;2024-09-21T13:00;52;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2024-09-21T13:00;2024-09-21T13:15;53;EUR;MWh;NO;NO;30;-40;52.96;-40;2;UP_AND_DOWN
2024-09-21T13:15;2024-09-21T13:30;54;EUR;MWh;NO;NO;30;-50;-50;-50;-1;DOWN
2024-09-21T13:30;2024-09-21T13:45;55;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-21T13:45;2024-09-21T14:00;56;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-21T14:00;2024-09-21T14:15;57;EUR;MWh;NO;NO;;-35;-35;-35;-1;DOWN
2024-09-21T14:15;2024-09-21T14:30;58;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-21T14:30;2024-09-21T14:45;59;EUR;MWh;NO;NO;;-72;-72;-72;-1;DOWN
2024-09-21T14:45;2024-09-21T15:00;60;EUR;MWh;NO;NO;;-48;-48;-48;-1;DOWN
2024-09-21T15:00;2024-09-21T15:15;61;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-21T15:15;2024-09-21T15:30;62;EUR;MWh;NO;NO;;34.08;34.08;34.08;-1;DOWN
2024-09-21T15:30;2024-09-21T15:45;63;EUR;MWh;NO;NO;78.9;75.91;78.9;67.05;2;UP_AND_DOWN
2024-09-21T15:45;2024-09-21T16:00;64;EUR;MWh;NO;NO;78.9;75.91;78.9;78.9;1;UP
2024-09-21T16:00;2024-09-21T16:15;65;EUR;MWh;NO;NO;78.9;-72;78.9;-72;2;UP_AND_DOWN
2024-09-21T16:15;2024-09-21T16:30;66;EUR;MWh;NO;NO;78.9;33.94;78.9;33.94;2;UP_AND_DOWN
2024-09-21T16:30;2024-09-21T16:45;67;EUR;MWh;NO;NO;111.1;;111.1;111.1;1;UP
2024-09-21T16:45;2024-09-21T17:00;68;EUR;MWh;NO;NO;127;;127;127;1;UP
2024-09-21T17:00;2024-09-21T17:15;69;EUR;MWh;NO;NO;127;-26.39;127;-26.39;2;UP_AND_DOWN
2024-09-21T17:15;2024-09-21T17:30;70;EUR;MWh;NO;NO;103.06;70.94;103.06;68.1;2;UP_AND_DOWN
2024-09-21T17:30;2024-09-21T17:45;71;EUR;MWh;NO;NO;89.74;34;89.74;34;2;UP_AND_DOWN
2024-09-21T17:45;2024-09-21T18:00;72;EUR;MWh;NO;NO;97;;97;97;1;UP
2024-09-21T18:00;2024-09-21T18:15;73;EUR;MWh;NO;NO;139.41;70.16;139.41;70.16;2;UP_AND_DOWN
2024-09-21T18:15;2024-09-21T18:30;74;EUR;MWh;NO;NO;;73.15;73.15;73.15;-1;DOWN
2024-09-21T18:30;2024-09-21T18:45;75;EUR;MWh;NO;NO;120.7;83.32;120.7;73.26;2;UP_AND_DOWN
2024-09-21T18:45;2024-09-21T19:00;76;EUR;MWh;NO;NO;120.9;;120.9;120.9;1;UP
2024-09-21T19:00;2024-09-21T19:15;77;EUR;MWh;NO;NO;78.8;79.34;78.8;73.26;2;UP_AND_DOWN
2024-09-21T19:15;2024-09-21T19:30;78;EUR;MWh;NO;NO;;88.32;88.32;88.32;-1;DOWN
2024-09-21T19:30;2024-09-21T19:45;79;EUR;MWh;NO;NO;80;;80;80;1;UP
2024-09-21T19:45;2024-09-21T20:00;80;EUR;MWh;NO;NO;120.1;;120.1;120.1;1;UP
2024-09-21T20:00;2024-09-21T20:15;81;EUR;MWh;NO;NO;382.1;;382.1;382.1;1;UP
2024-09-21T20:15;2024-09-21T20:30;82;EUR;MWh;NO;NO;120.2;76.15;120.2;120.2;1;UP
2024-09-21T20:30;2024-09-21T20:45;83;EUR;MWh;NO;NO;120.2;59.83;59.83;59.83;-1;DOWN
2024-09-21T20:45;2024-09-21T21:00;84;EUR;MWh;NO;NO;;59.83;59.83;59.83;-1;DOWN
2024-09-21T21:00;2024-09-21T21:15;85;EUR;MWh;NO;NO;;70.16;70.16;70.16;-1;DOWN
2024-09-21T21:15;2024-09-21T21:30;86;EUR;MWh;NO;NO;;57.23;57.23;57.23;-1;DOWN
2024-09-21T21:30;2024-09-21T21:45;87;EUR;MWh;NO;NO;;53.43;53.43;53.43;-1;DOWN
2024-09-21T21:45;2024-09-21T22:00;88;EUR;MWh;NO;NO;;34;34;34;-1;DOWN
2024-09-21T22:00;2024-09-21T22:15;89;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-21T22:15;2024-09-21T22:30;90;EUR;MWh;NO;NO;;68.4;68.4;68.4;-1;DOWN
2024-09-21T22:30;2024-09-21T22:45;91;EUR;MWh;NO;NO;;49;49;49;-1;DOWN
2024-09-21T22:45;2024-09-21T23:00;92;EUR;MWh;NO;NO;;42.7;42.7;42.7;-1;DOWN
2024-09-21T23:00;2024-09-21T23:15;93;EUR;MWh;NO;NO;58.19;34;68.63;34;2;UP_AND_DOWN
2024-09-21T23:15;2024-09-21T23:30;94;EUR;MWh;NO;NO;81.18;;81.18;81.18;1;UP
2024-09-21T23:30;2024-09-21T23:45;95;EUR;MWh;NO;NO;81.65;;81.65;81.65;1;UP
2024-09-21T23:45;2024-09-22T00:00;96;EUR;MWh;NO;NO;81.1;;81.1;81.1;1;UP
2024-09-22T00:00;2024-09-22T00:15;1;EUR;MWh;NO;NO;81.1;65.08;65.08;65.08;-1;DOWN
2024-09-22T00:15;2024-09-22T00:30;2;EUR;MWh;NO;NO;;65.09;65.09;65.09;-1;DOWN
2024-09-22T00:30;2024-09-22T00:45;3;EUR;MWh;NO;NO;;62.68;62.68;62.68;-1;DOWN
2024-09-22T00:45;2024-09-22T01:00;4;EUR;MWh;NO;NO;;49.16;49.16;49.16;-1;DOWN
2024-09-22T01:00;2024-09-22T01:15;5;EUR;MWh;NO;NO;;65.49;65.49;65.49;-1;DOWN
2024-09-22T01:15;2024-09-22T01:30;6;EUR;MWh;NO;NO;53.19;;53.19;53.19;1;UP
2024-09-22T01:30;2024-09-22T01:45;7;EUR;MWh;NO;NO;53.19;;53.19;53.19;1;UP
2024-09-22T01:45;2024-09-22T02:00;8;EUR;MWh;NO;NO;86.3;;86.3;86.3;1;UP
2024-09-22T02:00;2024-09-22T02:15;9;EUR;MWh;NO;NO;102.56;;102.56;102.56;1;UP
2024-09-22T02:15;2024-09-22T02:30;10;EUR;MWh;NO;NO;94.4;;94.4;94.4;1;UP
2024-09-22T02:30;2024-09-22T02:45;11;EUR;MWh;NO;NO;94.4;;94.4;94.4;1;UP
2024-09-22T02:45;2024-09-22T03:00;12;EUR;MWh;NO;NO;86.6;;86.6;86.6;1;UP
2024-09-22T03:00;2024-09-22T03:15;13;EUR;MWh;NO;NO;86.7;;86.7;86.7;1;UP
2024-09-22T03:15;2024-09-22T03:30;14;EUR;MWh;NO;NO;98.19;;98.19;98.19;1;UP
2024-09-22T03:30;2024-09-22T03:45;15;EUR;MWh;NO;NO;94.44;;94.44;94.44;1;UP
2024-09-22T03:45;2024-09-22T04:00;16;EUR;MWh;NO;NO;87.5;;87.5;87.5;1;UP
2024-09-22T04:00;2024-09-22T04:15;17;EUR;MWh;NO;NO;53.19;;53.19;53.19;1;UP
2024-09-22T04:15;2024-09-22T04:30;18;EUR;MWh;NO;NO;92.63;;92.63;92.63;1;UP
2024-09-22T04:30;2024-09-22T04:45;19;EUR;MWh;NO;NO;92.62;;92.62;92.62;1;UP
2024-09-22T04:45;2024-09-22T05:00;20;EUR;MWh;NO;NO;89.69;;89.69;89.69;1;UP
2024-09-22T05:00;2024-09-22T05:15;21;EUR;MWh;NO;NO;87.95;;87.95;87.95;1;UP
2024-09-22T05:15;2024-09-22T05:30;22;EUR;MWh;NO;NO;111.73;;111.73;111.73;1;UP
2024-09-22T05:30;2024-09-22T05:45;23;EUR;MWh;NO;NO;111.94;;111.94;111.94;1;UP
2024-09-22T05:45;2024-09-22T06:00;24;EUR;MWh;NO;NO;114.22;;114.22;114.22;1;UP
2024-09-22T06:00;2024-09-22T06:15;25;EUR;MWh;NO;NO;87.1;;87.1;87.1;1;UP
2024-09-22T06:15;2024-09-22T06:30;26;EUR;MWh;NO;NO;87.1;;87.1;87.1;1;UP
2024-09-22T06:30;2024-09-22T06:45;27;EUR;MWh;NO;NO;87.6;;87.6;87.6;1;UP
2024-09-22T06:45;2024-09-22T07:00;28;EUR;MWh;NO;NO;53.19;;53.19;53.19;1;UP
2024-09-22T07:00;2024-09-22T07:15;29;EUR;MWh;NO;NO;;70.44;70.44;70.44;-1;DOWN
2024-09-22T07:15;2024-09-22T07:30;30;EUR;MWh;NO;NO;;65.09;65.09;65.09;-1;DOWN
2024-09-22T07:30;2024-09-22T07:45;31;EUR;MWh;NO;NO;;62.68;62.68;62.68;-1;DOWN
2024-09-22T07:45;2024-09-22T08:00;32;EUR;MWh;NO;NO;;65.09;65.09;65.09;-1;DOWN
2024-09-22T08:00;2024-09-22T08:15;33;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-22T08:15;2024-09-22T08:30;34;EUR;MWh;NO;NO;;37;37;37;-1;DOWN
2024-09-22T08:30;2024-09-22T08:45;35;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-09-22T08:45;2024-09-22T09:00;36;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-22T09:00;2024-09-22T09:15;37;EUR;MWh;NO;NO;123.9;-75.18;123.9;-75.18;2;UP_AND_DOWN
2024-09-22T09:15;2024-09-22T09:30;38;EUR;MWh;NO;NO;85.4;;85.4;85.4;1;UP
2024-09-22T09:30;2024-09-22T09:45;39;EUR;MWh;NO;NO;;;57.93;57.93;0;STABLE
2024-09-22T09:45;2024-09-22T10:00;40;EUR;MWh;NO;NO;;;57.88;57.88;0;STABLE
2024-09-22T10:00;2024-09-22T10:15;41;EUR;MWh;NO;NO;84.9;;84.9;84.9;1;UP
2024-09-22T10:15;2024-09-22T10:30;42;EUR;MWh;NO;NO;98.19;;98.19;98.19;1;UP
2024-09-22T10:30;2024-09-22T10:45;43;EUR;MWh;NO;NO;;33.94;33.94;33.94;-1;DOWN
2024-09-22T10:45;2024-09-22T11:00;44;EUR;MWh;NO;NO;;33.94;33.94;33.94;-1;DOWN
2024-09-22T11:00;2024-09-22T11:15;45;EUR;MWh;NO;NO;;51.31;51.31;51.31;-1;DOWN
2024-09-22T11:15;2024-09-22T11:30;46;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-22T11:30;2024-09-22T11:45;47;EUR;MWh;NO;NO;;-74;-74;-74;-1;DOWN
2024-09-22T11:45;2024-09-22T12:00;48;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-22T12:00;2024-09-22T12:15;49;EUR;MWh;NO;NO;98.19;-74;98.19;-74;2;UP_AND_DOWN
2024-09-22T12:15;2024-09-22T12:30;50;EUR;MWh;NO;NO;30;-74;52.96;-74;2;UP_AND_DOWN
2024-09-22T12:30;2024-09-22T12:45;51;EUR;MWh;NO;NO;84.9;-30;84.9;-30;2;UP_AND_DOWN
2024-09-22T12:45;2024-09-22T13:00;52;EUR;MWh;NO;NO;;-23.2;-23.2;-23.2;-1;DOWN
2024-09-22T13:00;2024-09-22T13:15;53;EUR;MWh;NO;NO;;55.87;55.87;55.87;-1;DOWN
2024-09-22T13:15;2024-09-22T13:30;54;EUR;MWh;NO;NO;;53.47;53.47;53.47;-1;DOWN
2024-09-22T13:30;2024-09-22T13:45;55;EUR;MWh;NO;NO;;67.89;67.89;67.89;-1;DOWN
2024-09-22T13:45;2024-09-22T14:00;56;EUR;MWh;NO;NO;;33.94;33.94;33.94;-1;DOWN
2024-09-22T14:00;2024-09-22T14:15;57;EUR;MWh;NO;NO;;69.48;69.48;69.48;-1;DOWN
2024-09-22T14:15;2024-09-22T14:30;58;EUR;MWh;NO;NO;;75.82;75.82;75.82;-1;DOWN
2024-09-22T14:30;2024-09-22T14:45;59;EUR;MWh;NO;NO;;60.68;60.68;60.68;-1;DOWN
2024-09-22T14:45;2024-09-22T15:00;60;EUR;MWh;NO;NO;127;;127;127;1;UP
2024-09-22T15:00;2024-09-22T15:15;61;EUR;MWh;NO;NO;85.1;;85.1;85.1;1;UP
2024-09-22T15:15;2024-09-22T15:30;62;EUR;MWh;NO;NO;127.41;;127.41;127.41;1;UP
2024-09-22T15:30;2024-09-22T15:45;63;EUR;MWh;NO;NO;222.9;;222.9;222.9;1;UP
2024-09-22T15:45;2024-09-22T16:00;64;EUR;MWh;NO;NO;130.07;72.65;72.65;72.65;-1;DOWN
2024-09-22T16:00;2024-09-22T16:15;65;EUR;MWh;NO;NO;;-23.2;-23.2;-23.2;-1;DOWN
2024-09-22T16:15;2024-09-22T16:30;66;EUR;MWh;NO;NO;73.19;75.91;73.19;64.55;2;UP_AND_DOWN
2024-09-22T16:30;2024-09-22T16:45;67;EUR;MWh;NO;NO;73.19;;73.19;73.19;1;UP
2024-09-22T16:45;2024-09-22T17:00;68;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2024-09-22T17:00;2024-09-22T17:15;69;EUR;MWh;NO;NO;259.42;74.87;259.42;67.03;2;UP_AND_DOWN
2024-09-22T17:15;2024-09-22T17:30;70;EUR;MWh;NO;NO;76.98;74.87;76.98;67.03;2;UP_AND_DOWN
2024-09-22T17:30;2024-09-22T17:45;71;EUR;MWh;NO;NO;;31.28;31.28;31.28;-1;DOWN
2024-09-22T17:45;2024-09-22T18:00;72;EUR;MWh;NO;NO;83.1;80.87;83.1;67.03;2;UP_AND_DOWN
2024-09-22T18:00;2024-09-22T18:15;73;EUR;MWh;NO;NO;127;68.26;127;68.26;2;UP_AND_DOWN
2024-09-22T18:15;2024-09-22T18:30;74;EUR;MWh;NO;NO;;61.53;61.53;61.53;-1;DOWN
2024-09-22T18:30;2024-09-22T18:45;75;EUR;MWh;NO;NO;;42.46;42.46;42.46;-1;DOWN
2024-09-22T18:45;2024-09-22T19:00;76;EUR;MWh;NO;NO;;88.46;88.46;88.46;-1;DOWN
2024-09-22T19:00;2024-09-22T19:15;77;EUR;MWh;NO;NO;;51.31;51.31;51.31;-1;DOWN
2024-09-22T19:15;2024-09-22T19:30;78;EUR;MWh;NO;NO;;90.46;90.46;90.46;-1;DOWN
2024-09-22T19:30;2024-09-22T19:45;79;EUR;MWh;NO;NO;53.19;;53.19;53.19;1;UP
2024-09-22T19:45;2024-09-22T20:00;80;EUR;MWh;NO;NO;96.44;;96.44;96.44;1;UP
2024-09-22T20:00;2024-09-22T20:15;81;EUR;MWh;NO;NO;1850;;1850;1850;1;UP
2024-09-22T20:15;2024-09-22T20:30;82;EUR;MWh;NO;NO;107.75;;107.75;107.75;1;UP
2024-09-22T20:30;2024-09-22T20:45;83;EUR;MWh;NO;NO;95.56;;95.56;95.56;1;UP
2024-09-22T20:45;2024-09-22T21:00;84;EUR;MWh;NO;NO;90.62;;90.62;90.62;1;UP
2024-09-22T21:00;2024-09-22T21:15;85;EUR;MWh;NO;NO;174;;174;174;1;UP
2024-09-22T21:15;2024-09-22T21:30;86;EUR;MWh;NO;NO;110.15;;110.15;110.15;1;UP
