Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2020-12-02T22:30;2020-12-02T22:45;91;EUR;MWh;NO;NO;40.44;;40.44;40.44;1;UP
2020-12-02T22:45;2020-12-02T23:00;92;EUR;MWh;NO;NO;;28.44;28.44;28.44;-1;DOWN
2020-12-02T23:00;2020-12-02T23:15;93;EUR;MWh;NO;NO;134.82;28.44;134.82;134.82;1;UP
2020-12-02T23:15;2020-12-02T23:30;94;EUR;MWh;NO;NO;40.04;;40.04;40.04;1;UP
2020-12-02T23:30;2020-12-02T23:45;95;EUR;MWh;NO;NO;40.04;32.09;32.09;32.09;-1;DOWN
2020-12-02T23:45;2020-12-03T00:00;96;EUR;MWh;NO;NO;;28.44;28.44;28.44;-1;DOWN
2020-12-03T00:00;2020-12-03T00:15;1;EUR;MWh;NO;NO;263.06;31.85;263.06;263.06;1;UP
2020-12-03T00:15;2020-12-03T00:30;2;EUR;MWh;NO;NO;198.52;;198.52;198.52;1;UP
2020-12-03T00:30;2020-12-03T00:45;3;EUR;MWh;NO;NO;87.2;;87.2;87.2;1;UP
2020-12-03T00:45;2020-12-03T01:00;4;EUR;MWh;NO;NO;42.46;;42.46;42.46;1;UP
2020-12-03T01:00;2020-12-03T01:15;5;EUR;MWh;NO;NO;198.52;;198.52;198.52;1;UP
2020-12-03T01:15;2020-12-03T01:30;6;EUR;MWh;NO;NO;79.31;;79.31;79.31;1;UP
2020-12-03T01:30;2020-12-03T01:45;7;EUR;MWh;NO;NO;64.96;;64.96;64.96;1;UP
2020-12-03T01:45;2020-12-03T02:00;8;EUR;MWh;NO;NO;46;;46;46;1;UP
2020-12-03T02:00;2020-12-03T02:15;9;EUR;MWh;NO;NO;40;26.94;40;17.43;2;UP_AND_DOWN
2020-12-03T02:15;2020-12-03T02:30;10;EUR;MWh;NO;NO;39.96;31.98;39.96;31.98;2;UP_AND_DOWN
2020-12-03T02:30;2020-12-03T02:45;11;EUR;MWh;NO;NO;;30.94;30.94;30.94;-1;DOWN
2020-12-03T02:45;2020-12-03T03:00;12;EUR;MWh;NO;NO;;30.94;30.94;30.94;-1;DOWN
2020-12-03T03:00;2020-12-03T03:15;13;EUR;MWh;NO;NO;42.46;31.99;42.46;17.19;2;UP_AND_DOWN
2020-12-03T03:15;2020-12-03T03:30;14;EUR;MWh;NO;NO;42.46;29.15;29.15;29.15;-1;DOWN
2020-12-03T03:30;2020-12-03T03:45;15;EUR;MWh;NO;NO;42.46;33.41;42.46;32.65;2;UP_AND_DOWN
2020-12-03T03:45;2020-12-03T04:00;16;EUR;MWh;NO;NO;42;33.41;42;42;1;UP
2020-12-03T04:00;2020-12-03T04:15;17;EUR;MWh;NO;NO;42;33.54;33.54;33.54;-1;DOWN
2020-12-03T04:15;2020-12-03T04:30;18;EUR;MWh;NO;NO;;32.57;32.57;32.57;-1;DOWN
2020-12-03T04:30;2020-12-03T04:45;19;EUR;MWh;NO;NO;132.03;32.57;132.03;132.03;1;UP
2020-12-03T04:45;2020-12-03T05:00;20;EUR;MWh;NO;NO;158.83;;158.83;158.83;1;UP
2020-12-03T05:00;2020-12-03T05:15;21;EUR;MWh;NO;NO;158.83;33.87;33.87;33.87;-1;DOWN
2020-12-03T05:15;2020-12-03T05:30;22;EUR;MWh;NO;NO;;;17.31;17.31;0;STABLE
2020-12-03T05:30;2020-12-03T05:45;23;EUR;MWh;NO;NO;42.46;;42.46;42.46;1;UP
2020-12-03T05:45;2020-12-03T06:00;24;EUR;MWh;NO;NO;450;;450;450;1;UP
2020-12-03T06:00;2020-12-03T06:15;25;EUR;MWh;NO;NO;42.91;12.81;42.91;12.81;2;UP_AND_DOWN
2020-12-03T06:15;2020-12-03T06:30;26;EUR;MWh;NO;NO;;34.86;34.86;34.86;-1;DOWN
2020-12-03T06:30;2020-12-03T06:45;27;EUR;MWh;NO;NO;55.41;;55.41;55.41;1;UP
2020-12-03T06:45;2020-12-03T07:00;28;EUR;MWh;NO;NO;263.06;;263.06;263.06;1;UP
2020-12-03T07:00;2020-12-03T07:15;29;EUR;MWh;NO;NO;263.06;-110;-110;-110;-1;DOWN
2020-12-03T07:15;2020-12-03T07:30;30;EUR;MWh;NO;NO;;22.07;22.07;22.07;-1;DOWN
2020-12-03T07:30;2020-12-03T07:45;31;EUR;MWh;NO;NO;;;32.89;32.89;0;STABLE
2020-12-03T07:45;2020-12-03T08:00;32;EUR;MWh;NO;NO;;;32.89;32.89;0;STABLE
2020-12-03T08:00;2020-12-03T08:15;33;EUR;MWh;NO;NO;;32.82;32.82;32.82;-1;DOWN
2020-12-03T08:15;2020-12-03T08:30;34;EUR;MWh;NO;NO;;13.56;13.56;13.56;-1;DOWN
2020-12-03T08:30;2020-12-03T08:45;35;EUR;MWh;NO;NO;;26.94;26.94;26.94;-1;DOWN
2020-12-03T08:45;2020-12-03T09:00;36;EUR;MWh;NO;NO;;30.94;30.94;30.94;-1;DOWN
2020-12-03T09:00;2020-12-03T09:15;37;EUR;MWh;NO;NO;;30.94;30.94;30.94;-1;DOWN
2020-12-03T09:15;2020-12-03T09:30;38;EUR;MWh;NO;NO;;30.06;30.06;30.06;-1;DOWN
2020-12-03T09:30;2020-12-03T09:45;39;EUR;MWh;NO;NO;;32.31;32.31;32.31;-1;DOWN
2020-12-03T09:45;2020-12-03T10:00;40;EUR;MWh;NO;NO;;33.81;33.81;33.81;-1;DOWN
2020-12-03T10:00;2020-12-03T10:15;41;EUR;MWh;NO;NO;93.58;36.63;93.58;33.78;2;UP_AND_DOWN
2020-12-03T10:15;2020-12-03T10:30;42;EUR;MWh;NO;NO;;;33.77;33.77;0;STABLE
2020-12-03T10:30;2020-12-03T10:45;43;EUR;MWh;NO;NO;;;32.99;32.99;0;STABLE
2020-12-03T10:45;2020-12-03T11:00;44;EUR;MWh;NO;NO;;32.82;32.82;32.82;-1;DOWN
2020-12-03T11:00;2020-12-03T11:15;45;EUR;MWh;NO;NO;;32.86;32.86;32.86;-1;DOWN
2020-12-03T11:15;2020-12-03T11:30;46;EUR;MWh;NO;NO;;;29.82;29.82;0;STABLE
2020-12-03T11:30;2020-12-03T11:45;47;EUR;MWh;NO;NO;;;33;33;0;STABLE
2020-12-03T11:45;2020-12-03T12:00;48;EUR;MWh;NO;NO;;;27.54;27.54;0;STABLE
2020-12-03T12:00;2020-12-03T12:15;49;EUR;MWh;NO;NO;40.09;36.63;40.09;33.77;2;UP_AND_DOWN
2020-12-03T12:15;2020-12-03T12:30;50;EUR;MWh;NO;NO;32.54;;32.54;32.54;1;UP
2020-12-03T12:30;2020-12-03T12:45;51;EUR;MWh;NO;NO;;33.81;33.81;33.81;-1;DOWN
2020-12-03T12:45;2020-12-03T13:00;52;EUR;MWh;NO;NO;;32.31;32.31;32.31;-1;DOWN
2020-12-03T13:00;2020-12-03T13:15;53;EUR;MWh;NO;NO;65.76;36.63;65.76;65.76;1;UP
2020-12-03T13:15;2020-12-03T13:30;54;EUR;MWh;NO;NO;42.08;;42.08;42.08;1;UP
2020-12-03T13:30;2020-12-03T13:45;55;EUR;MWh;NO;NO;55.76;;55.76;55.76;1;UP
2020-12-03T13:45;2020-12-03T14:00;56;EUR;MWh;NO;NO;37.35;;37.35;37.35;1;UP
2020-12-03T14:00;2020-12-03T14:15;57;EUR;MWh;NO;NO;65.58;;65.58;65.58;1;UP
2020-12-03T14:15;2020-12-03T14:30;58;EUR;MWh;NO;NO;93.08;;93.08;93.08;1;UP
2020-12-03T14:30;2020-12-03T14:45;59;EUR;MWh;NO;NO;93.08;36.63;36.63;36.63;-1;DOWN
2020-12-03T14:45;2020-12-03T15:00;60;EUR;MWh;NO;NO;;36.63;36.63;36.63;-1;DOWN
2020-12-03T15:00;2020-12-03T15:15;61;EUR;MWh;NO;NO;;32.82;32.82;32.82;-1;DOWN
2020-12-03T15:15;2020-12-03T15:30;62;EUR;MWh;NO;NO;;23.31;23.31;23.31;-1;DOWN
2020-12-03T15:30;2020-12-03T15:45;63;EUR;MWh;NO;NO;;27.06;27.06;27.06;-1;DOWN
2020-12-03T15:45;2020-12-03T16:00;64;EUR;MWh;NO;NO;;23.31;23.31;23.31;-1;DOWN
2020-12-03T16:00;2020-12-03T16:15;65;EUR;MWh;NO;NO;;-14.94;-14.94;-14.94;-1;DOWN
2020-12-03T16:15;2020-12-03T16:30;66;EUR;MWh;NO;NO;;-14.94;-14.94;-14.94;-1;DOWN
2020-12-03T16:30;2020-12-03T16:45;67;EUR;MWh;NO;NO;;-14.94;-14.94;-14.94;-1;DOWN
2020-12-03T16:45;2020-12-03T17:00;68;EUR;MWh;NO;NO;;30.94;30.94;30.94;-1;DOWN
2020-12-03T17:00;2020-12-03T17:15;69;EUR;MWh;NO;NO;55.37;30.94;55.37;55.37;1;UP
2020-12-03T17:15;2020-12-03T17:30;70;EUR;MWh;NO;NO;48.09;;48.09;48.09;1;UP
2020-12-03T17:30;2020-12-03T17:45;71;EUR;MWh;NO;NO;47.87;30.94;30.94;30.94;-1;DOWN
2020-12-03T17:45;2020-12-03T18:00;72;EUR;MWh;NO;NO;47.87;26.94;26.94;26.94;-1;DOWN
2020-12-03T18:00;2020-12-03T18:15;73;EUR;MWh;NO;NO;64.96;26.53;64.96;26.53;2;UP_AND_DOWN
2020-12-03T18:15;2020-12-03T18:30;74;EUR;MWh;NO;NO;;;17.27;17.27;0;STABLE
2020-12-03T18:30;2020-12-03T18:45;75;EUR;MWh;NO;NO;;31.78;31.78;31.78;-1;DOWN
2020-12-03T18:45;2020-12-03T19:00;76;EUR;MWh;NO;NO;;33.28;33.28;33.28;-1;DOWN
2020-12-03T19:00;2020-12-03T19:15;77;EUR;MWh;NO;NO;;;32.49;32.49;0;STABLE
2020-12-03T19:15;2020-12-03T19:30;78;EUR;MWh;NO;NO;;;17.03;17.03;0;STABLE
2020-12-03T19:30;2020-12-03T19:45;79;EUR;MWh;NO;NO;;;16.79;16.79;0;STABLE
2020-12-03T19:45;2020-12-03T20:00;80;EUR;MWh;NO;NO;;31.46;31.46;31.46;-1;DOWN
2020-12-03T20:00;2020-12-03T20:15;81;EUR;MWh;NO;NO;;26.94;26.94;26.94;-1;DOWN
2020-12-03T20:15;2020-12-03T20:30;82;EUR;MWh;NO;NO;;33.38;33.38;33.38;-1;DOWN
2020-12-03T20:30;2020-12-03T20:45;83;EUR;MWh;NO;NO;;28.98;28.98;28.98;-1;DOWN
2020-12-03T20:45;2020-12-03T21:00;84;EUR;MWh;NO;NO;;28.98;28.98;28.98;-1;DOWN
2020-12-03T21:00;2020-12-03T21:15;85;EUR;MWh;NO;NO;47.46;31.44;47.46;16.85;2;UP_AND_DOWN
2020-12-03T21:15;2020-12-03T21:30;86;EUR;MWh;NO;NO;47.46;;47.46;47.46;1;UP
2020-12-03T21:30;2020-12-03T21:45;87;EUR;MWh;NO;NO;30.91;26.94;30.91;16.85;2;UP_AND_DOWN
2020-12-03T21:45;2020-12-03T22:00;88;EUR;MWh;NO;NO;;26.94;26.94;26.94;-1;DOWN
2020-12-03T22:00;2020-12-03T22:15;89;EUR;MWh;NO;NO;97.13;30.94;97.13;16.79;2;UP_AND_DOWN
2020-12-03T22:15;2020-12-03T22:30;90;EUR;MWh;NO;NO;102.99;26.94;102.99;26.94;2;UP_AND_DOWN
2020-12-03T22:30;2020-12-03T22:45;91;EUR;MWh;NO;NO;102.99;-18.17;-18.17;-18.17;-1;DOWN
2020-12-03T22:45;2020-12-03T23:00;92;EUR;MWh;NO;NO;;13.28;13.28;13.28;-1;DOWN
2020-12-03T23:00;2020-12-03T23:15;93;EUR;MWh;NO;NO;;22.14;22.14;22.14;-1;DOWN
2020-12-03T23:15;2020-12-03T23:30;94;EUR;MWh;NO;NO;;22.94;22.94;22.94;-1;DOWN
2020-12-03T23:30;2020-12-03T23:45;95;EUR;MWh;NO;NO;;7.94;7.94;7.94;-1;DOWN
2020-12-03T23:45;2020-12-04T00:00;96;EUR;MWh;NO;NO;;-14.39;-14.39;-14.39;-1;DOWN
2020-12-04T00:00;2020-12-04T00:15;1;EUR;MWh;NO;NO;54.96;-14.39;54.96;54.96;1;UP
2020-12-04T00:15;2020-12-04T00:30;2;EUR;MWh;NO;NO;38.02;;38.02;38.02;1;UP
2020-12-04T00:30;2020-12-04T00:45;3;EUR;MWh;NO;NO;64.96;;64.96;64.96;1;UP
2020-12-04T00:45;2020-12-04T01:00;4;EUR;MWh;NO;NO;104.45;;104.45;104.45;1;UP
2020-12-04T01:00;2020-12-04T01:15;5;EUR;MWh;NO;NO;42.46;34.5;42.46;17.25;2;UP_AND_DOWN
2020-12-04T01:15;2020-12-04T01:30;6;EUR;MWh;NO;NO;54.96;24;54.96;17.25;2;UP_AND_DOWN
2020-12-04T01:30;2020-12-04T01:45;7;EUR;MWh;NO;NO;;20.25;20.25;20.25;-1;DOWN
2020-12-04T01:45;2020-12-04T02:00;8;EUR;MWh;NO;NO;;4.53;4.53;4.53;-1;DOWN
2020-12-04T02:00;2020-12-04T02:15;9;EUR;MWh;NO;NO;42.46;23.52;42.46;16.91;2;UP_AND_DOWN
2020-12-04T02:15;2020-12-04T02:30;10;EUR;MWh;NO;NO;;;16.88;16.88;0;STABLE
2020-12-04T02:30;2020-12-04T02:45;11;EUR;MWh;NO;NO;;;16.91;16.91;0;STABLE
2020-12-04T02:45;2020-12-04T03:00;12;EUR;MWh;NO;NO;;23.27;23.27;23.27;-1;DOWN
2020-12-04T03:00;2020-12-04T03:15;13;EUR;MWh;NO;NO;;23.24;23.24;23.24;-1;DOWN
2020-12-04T03:15;2020-12-04T03:30;14;EUR;MWh;NO;NO;;21.6;21.6;21.6;-1;DOWN
2020-12-04T03:30;2020-12-04T03:45;15;EUR;MWh;NO;NO;;15;15;15;-1;DOWN
2020-12-04T03:45;2020-12-04T04:00;16;EUR;MWh;NO;NO;;-16.74;-16.74;-16.74;-1;DOWN
2020-12-04T04:00;2020-12-04T04:15;17;EUR;MWh;NO;NO;35.27;-16.74;35.27;35.27;1;UP
2020-12-04T04:15;2020-12-04T04:30;18;EUR;MWh;NO;NO;34.85;27.27;34.85;15.64;2;UP_AND_DOWN
2020-12-04T04:30;2020-12-04T04:45;19;EUR;MWh;NO;NO;;27.27;27.27;27.27;-1;DOWN
2020-12-04T04:45;2020-12-04T05:00;20;EUR;MWh;NO;NO;;33.17;33.17;33.17;-1;DOWN
2020-12-04T05:00;2020-12-04T05:15;21;EUR;MWh;NO;NO;;31.27;31.27;31.27;-1;DOWN
2020-12-04T05:15;2020-12-04T05:30;22;EUR;MWh;NO;NO;;31.27;31.27;31.27;-1;DOWN
2020-12-04T05:30;2020-12-04T05:45;23;EUR;MWh;NO;NO;39.27;32.88;39.27;32.88;2;UP_AND_DOWN
2020-12-04T05:45;2020-12-04T06:00;24;EUR;MWh;NO;NO;39.27;27.27;27.27;27.27;-1;DOWN
2020-12-04T06:00;2020-12-04T06:15;25;EUR;MWh;NO;NO;;-12.27;-12.27;-12.27;-1;DOWN
2020-12-04T06:15;2020-12-04T06:30;26;EUR;MWh;NO;NO;;-12.27;-12.27;-12.27;-1;DOWN
2020-12-04T06:30;2020-12-04T06:45;27;EUR;MWh;NO;NO;;10.09;10.09;10.09;-1;DOWN
2020-12-04T06:45;2020-12-04T07:00;28;EUR;MWh;NO;NO;;7.73;7.73;7.73;-1;DOWN
2020-12-04T07:00;2020-12-04T07:15;29;EUR;MWh;NO;NO;;22.73;22.73;22.73;-1;DOWN
2020-12-04T07:15;2020-12-04T07:30;30;EUR;MWh;NO;NO;263.03;25.35;263.03;263.03;1;UP
2020-12-04T07:30;2020-12-04T07:45;31;EUR;MWh;NO;NO;521.63;25.35;521.63;521.63;1;UP
2020-12-04T07:45;2020-12-04T08:00;32;EUR;MWh;NO;NO;521.63;;521.63;521.63;1;UP
2020-12-04T08:00;2020-12-04T08:15;33;EUR;MWh;NO;NO;523.21;;523.21;523.21;1;UP
2020-12-04T08:15;2020-12-04T08:30;34;EUR;MWh;NO;NO;346.38;30.05;30.05;30.05;-1;DOWN
2020-12-04T08:30;2020-12-04T08:45;35;EUR;MWh;NO;NO;55.3;18.8;55.3;18.8;2;UP_AND_DOWN
2020-12-04T08:45;2020-12-04T09:00;36;EUR;MWh;NO;NO;35.83;8;8;8;-1;DOWN
2020-12-04T09:00;2020-12-04T09:15;37;EUR;MWh;NO;NO;40.26;-124.15;40.26;-124.15;2;UP_AND_DOWN
2020-12-04T09:15;2020-12-04T09:30;38;EUR;MWh;NO;NO;40.26;-104.81;-104.81;-104.81;-1;DOWN
2020-12-04T09:30;2020-12-04T09:45;39;EUR;MWh;NO;NO;;-52.24;-52.24;-52.24;-1;DOWN
2020-12-04T09:45;2020-12-04T10:00;40;EUR;MWh;NO;NO;;-12.4;-12.4;-12.4;-1;DOWN
2020-12-04T10:00;2020-12-04T10:15;41;EUR;MWh;NO;NO;;29.62;29.62;29.62;-1;DOWN
2020-12-04T10:15;2020-12-04T10:30;42;EUR;MWh;NO;NO;;16.42;16.42;16.42;-1;DOWN
2020-12-04T10:30;2020-12-04T10:45;43;EUR;MWh;NO;NO;;22.73;22.73;22.73;-1;DOWN
2020-12-04T10:45;2020-12-04T11:00;44;EUR;MWh;NO;NO;;18.54;18.54;18.54;-1;DOWN
2020-12-04T11:00;2020-12-04T11:15;45;EUR;MWh;NO;NO;263.03;26.4;263.03;263.03;1;UP
2020-12-04T11:15;2020-12-04T11:30;46;EUR;MWh;NO;NO;263.03;26.73;26.73;26.73;-1;DOWN
2020-12-04T11:30;2020-12-04T11:45;47;EUR;MWh;NO;NO;;26.73;26.73;26.73;-1;DOWN
2020-12-04T11:45;2020-12-04T12:00;48;EUR;MWh;NO;NO;38.98;26.73;38.98;38.98;1;UP
2020-12-04T12:00;2020-12-04T12:15;49;EUR;MWh;NO;NO;34.73;34.49;34.73;31.75;2;UP_AND_DOWN
2020-12-04T12:15;2020-12-04T12:30;50;EUR;MWh;NO;NO;31.63;29.62;32.7;29.62;2;UP_AND_DOWN
2020-12-04T12:30;2020-12-04T12:45;51;EUR;MWh;NO;NO;42.45;;42.45;42.45;1;UP
2020-12-04T12:45;2020-12-04T13:00;52;EUR;MWh;NO;NO;36.32;30.76;36.32;30.76;2;UP_AND_DOWN
2020-12-04T13:00;2020-12-04T13:15;53;EUR;MWh;NO;NO;42.45;;42.45;42.45;1;UP
2020-12-04T13:15;2020-12-04T13:30;54;EUR;MWh;NO;NO;38.73;;38.73;38.73;1;UP
2020-12-04T13:30;2020-12-04T13:45;55;EUR;MWh;NO;NO;263.03;;263.03;263.03;1;UP
2020-12-04T13:45;2020-12-04T14:00;56;EUR;MWh;NO;NO;45.98;;45.98;45.98;1;UP
2020-12-04T14:00;2020-12-04T14:15;57;EUR;MWh;NO;NO;36.98;26.49;36.98;26.49;2;UP_AND_DOWN
2020-12-04T14:15;2020-12-04T14:30;58;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-04T14:30;2020-12-04T14:45;59;EUR;MWh;NO;NO;35.48;;35.48;35.48;1;UP
2020-12-04T14:45;2020-12-04T15:00;60;EUR;MWh;NO;NO;42.73;;42.73;42.73;1;UP
2020-12-04T15:00;2020-12-04T15:15;61;EUR;MWh;NO;NO;34.73;26.73;26.73;26.73;-1;DOWN
2020-12-04T15:15;2020-12-04T15:30;62;EUR;MWh;NO;NO;37.53;29.62;37.53;37.53;1;UP
2020-12-04T15:30;2020-12-04T15:45;63;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-04T15:45;2020-12-04T16:00;64;EUR;MWh;NO;NO;;;32.28;32.28;0;STABLE
2020-12-04T16:00;2020-12-04T16:15;65;EUR;MWh;NO;NO;;4.94;4.94;4.94;-1;DOWN
2020-12-04T16:15;2020-12-04T16:30;66;EUR;MWh;NO;NO;;28.27;28.27;28.27;-1;DOWN
2020-12-04T16:30;2020-12-04T16:45;67;EUR;MWh;NO;NO;38.73;27.47;38.73;27.47;2;UP_AND_DOWN
2020-12-04T16:45;2020-12-04T17:00;68;EUR;MWh;NO;NO;263.03;27.47;263.03;263.03;1;UP
2020-12-04T17:00;2020-12-04T17:15;69;EUR;MWh;NO;NO;55.59;21.37;55.59;21.37;2;UP_AND_DOWN
2020-12-04T17:15;2020-12-04T17:30;70;EUR;MWh;NO;NO;;34.43;34.43;34.43;-1;DOWN
2020-12-04T17:30;2020-12-04T17:45;71;EUR;MWh;NO;NO;;32.68;32.68;32.68;-1;DOWN
2020-12-04T17:45;2020-12-04T18:00;72;EUR;MWh;NO;NO;;18.83;18.83;18.83;-1;DOWN
2020-12-04T18:00;2020-12-04T18:15;73;EUR;MWh;NO;NO;;14.33;14.33;14.33;-1;DOWN
2020-12-04T18:15;2020-12-04T18:30;74;EUR;MWh;NO;NO;;31.49;31.49;31.49;-1;DOWN
2020-12-04T18:30;2020-12-04T18:45;75;EUR;MWh;NO;NO;;21.83;21.83;21.83;-1;DOWN
2020-12-04T18:45;2020-12-04T19:00;76;EUR;MWh;NO;NO;;29.57;29.57;29.57;-1;DOWN
2020-12-04T19:00;2020-12-04T19:15;77;EUR;MWh;NO;NO;34.73;26.83;34.73;34.73;1;UP
2020-12-04T19:15;2020-12-04T19:30;78;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-04T19:30;2020-12-04T19:45;79;EUR;MWh;NO;NO;;32.3;32.3;32.3;-1;DOWN
2020-12-04T19:45;2020-12-04T20:00;80;EUR;MWh;NO;NO;;24.74;24.74;24.74;-1;DOWN
2020-12-04T20:00;2020-12-04T20:15;81;EUR;MWh;NO;NO;25;28.37;25;17.04;2;UP_AND_DOWN
2020-12-04T20:15;2020-12-04T20:30;82;EUR;MWh;NO;NO;;22.73;22.73;22.73;-1;DOWN
2020-12-04T20:30;2020-12-04T20:45;83;EUR;MWh;NO;NO;;8;8;8;-1;DOWN
2020-12-04T20:45;2020-12-04T21:00;84;EUR;MWh;NO;NO;;-31.04;-31.04;-31.04;-1;DOWN
2020-12-04T21:00;2020-12-04T21:15;85;EUR;MWh;NO;NO;40.61;29.05;40.61;17.28;2;UP_AND_DOWN
2020-12-04T21:15;2020-12-04T21:30;86;EUR;MWh;NO;NO;;26.83;26.83;26.83;-1;DOWN
2020-12-04T21:30;2020-12-04T21:45;87;EUR;MWh;NO;NO;;9;9;9;-1;DOWN
2020-12-04T21:45;2020-12-04T22:00;88;EUR;MWh;NO;NO;;8;8;8;-1;DOWN
2020-12-04T22:00;2020-12-04T22:15;89;EUR;MWh;NO;NO;36.12;8;36.12;36.12;1;UP
2020-12-04T22:15;2020-12-04T22:30;90;EUR;MWh;NO;NO;;;15.57;15.57;0;STABLE
2020-12-04T22:30;2020-12-04T22:45;91;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-04T22:45;2020-12-04T23:00;92;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-04T23:00;2020-12-04T23:15;93;EUR;MWh;NO;NO;46.21;;46.21;46.21;1;UP
2020-12-04T23:15;2020-12-04T23:30;94;EUR;MWh;NO;NO;44.61;;44.61;44.61;1;UP
2020-12-04T23:30;2020-12-04T23:45;95;EUR;MWh;NO;NO;35.71;;35.71;35.71;1;UP
2020-12-04T23:45;2020-12-05T00:00;96;EUR;MWh;NO;NO;37.21;;37.21;37.21;1;UP
2020-12-05T00:00;2020-12-05T00:15;1;EUR;MWh;NO;NO;37.21;12.74;12.74;12.74;-1;DOWN
2020-12-05T00:15;2020-12-05T00:30;2;EUR;MWh;NO;NO;45.71;30.73;45.71;30.73;2;UP_AND_DOWN
2020-12-05T00:30;2020-12-05T00:45;3;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-05T00:45;2020-12-05T01:00;4;EUR;MWh;NO;NO;38.73;;38.73;38.73;1;UP
2020-12-05T01:00;2020-12-05T01:15;5;EUR;MWh;NO;NO;108.83;;108.83;108.83;1;UP
2020-12-05T01:15;2020-12-05T01:30;6;EUR;MWh;NO;NO;58.46;;58.46;58.46;1;UP
2020-12-05T01:30;2020-12-05T01:45;7;EUR;MWh;NO;NO;58.46;29.04;29.04;29.04;-1;DOWN
2020-12-05T01:45;2020-12-05T02:00;8;EUR;MWh;NO;NO;33.09;;33.09;33.09;1;UP
2020-12-05T02:00;2020-12-05T02:15;9;EUR;MWh;NO;NO;32.99;24.92;32.99;15.37;2;UP_AND_DOWN
2020-12-05T02:15;2020-12-05T02:30;10;EUR;MWh;NO;NO;;21.17;21.17;21.17;-1;DOWN
2020-12-05T02:30;2020-12-05T02:45;11;EUR;MWh;NO;NO;;26.73;26.73;26.73;-1;DOWN
2020-12-05T02:45;2020-12-05T03:00;12;EUR;MWh;NO;NO;;23.17;23.17;23.17;-1;DOWN
2020-12-05T03:00;2020-12-05T03:15;13;EUR;MWh;NO;NO;;8.83;8.83;8.83;-1;DOWN
2020-12-05T03:15;2020-12-05T03:30;14;EUR;MWh;NO;NO;32.99;8.83;32.99;32.99;1;UP
2020-12-05T03:30;2020-12-05T03:45;15;EUR;MWh;NO;NO;;;16.26;16.26;0;STABLE
2020-12-05T03:45;2020-12-05T04:00;16;EUR;MWh;NO;NO;;;16.21;16.21;0;STABLE
2020-12-05T04:00;2020-12-05T04:15;17;EUR;MWh;NO;NO;34.73;32.51;34.73;16.26;2;UP_AND_DOWN
2020-12-05T04:15;2020-12-05T04:30;18;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-05T04:30;2020-12-05T04:45;19;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-05T04:45;2020-12-05T05:00;20;EUR;MWh;NO;NO;;;32.65;32.65;0;STABLE
2020-12-05T05:00;2020-12-05T05:15;21;EUR;MWh;NO;NO;;;33.64;33.64;0;STABLE
2020-12-05T05:15;2020-12-05T05:30;22;EUR;MWh;NO;NO;34.73;;34.73;34.73;1;UP
2020-12-05T05:30;2020-12-05T05:45;23;EUR;MWh;NO;NO;72.14;;72.14;72.14;1;UP
2020-12-05T05:45;2020-12-05T06:00;24;EUR;MWh;NO;NO;58.46;33.87;58.46;16.94;2;UP_AND_DOWN
2020-12-05T06:00;2020-12-05T06:15;25;EUR;MWh;NO;NO;58.46;29.98;29.98;29.98;-1;DOWN
2020-12-05T06:15;2020-12-05T06:30;26;EUR;MWh;NO;NO;;32.53;32.53;32.53;-1;DOWN
2020-12-05T06:30;2020-12-05T06:45;27;EUR;MWh;NO;NO;34.89;;34.89;34.89;1;UP
2020-12-05T06:45;2020-12-05T07:00;28;EUR;MWh;NO;NO;37;;37;37;1;UP
2020-12-05T07:00;2020-12-05T07:15;29;EUR;MWh;NO;NO;34.89;-15.93;34.89;-15.93;2;UP_AND_DOWN
2020-12-05T07:15;2020-12-05T07:30;30;EUR;MWh;NO;NO;;3.17;3.17;3.17;-1;DOWN
2020-12-05T07:30;2020-12-05T07:45;31;EUR;MWh;NO;NO;;17.12;17.12;17.12;-1;DOWN
2020-12-05T07:45;2020-12-05T08:00;32;EUR;MWh;NO;NO;;16.32;16.32;16.32;-1;DOWN
2020-12-05T08:00;2020-12-05T08:15;33;EUR;MWh;NO;NO;;-106.65;-106.65;-106.65;-1;DOWN
2020-12-05T08:15;2020-12-05T08:30;34;EUR;MWh;NO;NO;;22.02;22.02;22.02;-1;DOWN
2020-12-05T08:30;2020-12-05T08:45;35;EUR;MWh;NO;NO;;12.71;12.71;12.71;-1;DOWN
2020-12-05T08:45;2020-12-05T09:00;36;EUR;MWh;NO;NO;;23.33;23.33;23.33;-1;DOWN
