NUTS2_code,process,season,day_type,hour,load,temperature
NL32,heating_tertiary,,0,18,0.0286062,-4.0
NL32,heating_tertiary,,0,18,0.0269389,-3.0
NL32,heating_tertiary,,0,18,0.0253152,-2.0
NL32,heating_tertiary,,0,18,0.0238661,-1.0
NL32,heating_tertiary,,0,18,0.0224869,0.0
NL32,heating_tertiary,,0,18,0.0210553,1.0
NL32,heating_tertiary,,0,18,0.0195276,2.0
NL32,heating_tertiary,,0,18,0.0180349,3.0
NL32,heating_tertiary,,0,18,0.0166382,4.0
NL32,heating_tertiary,,0,18,0.0153113,5.0
NL32,heating_tertiary,,0,18,0.0140718,6.0
NL32,heating_tertiary,,0,18,0.0128497,7.0
NL32,heating_tertiary,,0,18,0.0116886,8.0
NL32,heating_tertiary,,0,18,0.0103967,9.0
NL32,heating_tertiary,,0,18,0.00913967,10.0
NL32,heating_tertiary,,0,18,0.00790882,11.0
NL32,heating_tertiary,,0,18,0.00670417,12.0
NL32,heating_tertiary,,0,18,0.00547332,13.0
NL32,heating_tertiary,,0,18,0.00429486,14.0
NL32,heating_tertiary,,0,18,0.00272357,15.0
NL32,heating_tertiary,,0,18,0.00125703,16.0
NL32,heating_tertiary,,0,18,0.00125703,17.0
NL32,heating_tertiary,,0,19,0.0508566,-15.0
NL32,heating_tertiary,,0,19,0.0486195,-14.0
NL32,heating_tertiary,,0,19,0.0464626,-13.0
NL32,heating_tertiary,,0,19,0.0443503,-12.0
NL32,heating_tertiary,,0,19,0.0422914,-11.0
NL32,heating_tertiary,,0,19,0.040286,-10.0
NL32,heating_tertiary,,0,19,0.0383252,-9.0
NL32,heating_tertiary,,0,19,0.0364089,-8.0
NL32,heating_tertiary,,0,19,0.0345461,-7.0
NL32,heating_tertiary,,0,19,0.032719,-6.0
NL32,heating_tertiary,,0,19,0.0309454,-5.0
NL32,heating_tertiary,,0,19,0.0292074,-4.0
NL32,heating_tertiary,,0,19,0.027505,-3.0
NL32,heating_tertiary,,0,19,0.0258472,-2.0
NL32,heating_tertiary,,0,19,0.0243677,-1.0
NL32,heating_tertiary,,0,19,0.0229595,0.0
NL32,heating_tertiary,,0,19,0.0214978,1.0
NL32,heating_tertiary,,0,19,0.019938,2.0
NL32,heating_tertiary,,0,19,0.0184139,3.0
NL32,heating_tertiary,,0,19,0.0169879,4.0
NL32,heating_tertiary,,0,19,0.0156331,5.0
NL32,heating_tertiary,,0,19,0.0143675,6.0
NL32,heating_tertiary,,0,19,0.0131197,7.0
NL32,heating_tertiary,,0,19,0.0119343,8.0
NL32,heating_tertiary,,0,19,0.0106152,9.0
NL32,heating_tertiary,,0,19,0.00933174,10.0
NL32,heating_tertiary,,0,19,0.00807503,11.0
NL32,heating_tertiary,,0,19,0.00684506,12.0
NL32,heating_tertiary,,0,19,0.00558835,13.0
NL32,heating_tertiary,,0,19,0.00438512,14.0
NL32,heating_tertiary,,0,19,0.0027808,15.0
NL32,heating_tertiary,,0,19,0.00128345,16.0
NL32,heating_tertiary,,0,19,0.00128345,17.0
NL32,heating_tertiary,,0,20,0.0541055,-15.0
NL32,heating_tertiary,,0,20,0.0517255,-14.0
NL32,heating_tertiary,,0,20,0.0494308,-13.0
NL32,heating_tertiary,,0,20,0.0471835,-12.0
NL32,heating_tertiary,,0,20,0.0449931,-11.0
NL32,heating_tertiary,,0,20,0.0428596,-10.0
NL32,heating_tertiary,,0,20,0.0407735,-9.0
NL32,heating_tertiary,,0,20,0.0387348,-8.0
NL32,heating_tertiary,,0,20,0.0367531,-7.0
NL32,heating_tertiary,,0,20,0.0348092,-6.0
NL32,heating_tertiary,,0,20,0.0329222,-5.0
NL32,heating_tertiary,,0,20,0.0310732,-4.0
NL32,heating_tertiary,,0,20,0.0292621,-3.0
NL32,heating_tertiary,,0,20,0.0274984,-2.0
NL32,heating_tertiary,,0,20,0.0259244,-1.0
NL32,heating_tertiary,,0,20,0.0244262,0.0
NL32,heating_tertiary,,0,20,0.0228711,1.0
NL32,heating_tertiary,,0,20,0.0212117,2.0
NL32,heating_tertiary,,0,20,0.0195903,3.0
NL32,heating_tertiary,,0,20,0.0180731,4.0
NL32,heating_tertiary,,0,20,0.0166318,5.0
NL32,heating_tertiary,,0,20,0.0152853,6.0
NL32,heating_tertiary,,0,20,0.0139578,7.0
NL32,heating_tertiary,,0,20,0.0126967,8.0
NL32,heating_tertiary,,0,20,0.0112933,9.0
NL32,heating_tertiary,,0,20,0.00992788,10.0
NL32,heating_tertiary,,0,20,0.00859089,11.0
NL32,heating_tertiary,,0,20,0.00728234,12.0
NL32,heating_tertiary,,0,20,0.00594535,13.0
NL32,heating_tertiary,,0,20,0.00466525,14.0
NL32,heating_tertiary,,0,20,0.00295845,15.0
NL32,heating_tertiary,,0,20,0.00136544,16.0
NL32,heating_tertiary,,0,20,0.00136544,17.0
NL32,heating_tertiary,,0,21,0.060651,-15.0
NL32,heating_tertiary,,0,21,0.057983,-14.0
NL32,heating_tertiary,,0,21,0.0554107,-13.0
NL32,heating_tertiary,,0,21,0.0528915,-12.0
NL32,heating_tertiary,,0,21,0.0504362,-11.0
NL32,heating_tertiary,,0,21,0.0480446,-10.0
NL32,heating_tertiary,,0,21,0.0457061,-9.0
NL32,heating_tertiary,,0,21,0.0434208,-8.0
NL32,heating_tertiary,,0,21,0.0411993,-7.0
NL32,heating_tertiary,,0,21,0.0390203,-6.0
NL32,heating_tertiary,,0,21,0.036905,-5.0
NL32,heating_tertiary,,0,21,0.0348323,-4.0
NL32,heating_tertiary,,0,21,0.0328021,-3.0
NL32,heating_tertiary,,0,21,0.0308251,-2.0
NL32,heating_tertiary,,0,21,0.0290606,-1.0
NL32,heating_tertiary,,0,21,0.0273812,0.0
NL32,heating_tertiary,,0,21,0.0256379,1.0
NL32,heating_tertiary,,0,21,0.0237778,2.0
NL32,heating_tertiary,,0,21,0.0219602,3.0
NL32,heating_tertiary,,0,21,0.0202595,4.0
NL32,heating_tertiary,,0,21,0.0186438,5.0
NL32,heating_tertiary,,0,21,0.0171345,6.0
NL32,heating_tertiary,,0,21,0.0156464,7.0
NL32,heating_tertiary,,0,21,0.0142327,8.0
NL32,heating_tertiary,,0,21,0.0126595,9.0
NL32,heating_tertiary,,0,21,0.0111289,10.0
NL32,heating_tertiary,,0,21,0.00963017,11.0
NL32,heating_tertiary,,0,21,0.00816332,12.0
NL32,heating_tertiary,,0,21,0.00666459,13.0
NL32,heating_tertiary,,0,21,0.00522963,14.0
NL32,heating_tertiary,,0,21,0.00331635,15.0
NL32,heating_tertiary,,0,21,0.00153062,16.0
NL32,heating_tertiary,,0,21,0.00153062,17.0
NL32,heating_tertiary,,0,22,0.0704858,-15.0
NL32,heating_tertiary,,0,22,0.0673852,-14.0
NL32,heating_tertiary,,0,22,0.0643958,-13.0
NL32,heating_tertiary,,0,22,0.0614682,-12.0
NL32,heating_tertiary,,0,22,0.0586146,-11.0
NL32,heating_tertiary,,0,22,0.0558352,-10.0
NL32,heating_tertiary,,0,22,0.0531176,-9.0
NL32,heating_tertiary,,0,22,0.0504617,-8.0
NL32,heating_tertiary,,0,22,0.04788,-7.0
NL32,heating_tertiary,,0,22,0.0453476,-6.0
NL32,heating_tertiary,,0,22,0.0428894,-5.0
NL32,heating_tertiary,,0,22,0.0404805,-4.0
NL32,heating_tertiary,,0,22,0.0381211,-3.0
NL32,heating_tertiary,,0,22,0.0358235,-2.0
NL32,heating_tertiary,,0,22,0.0337729,-1.0
NL32,heating_tertiary,,0,22,0.0318211,0.0
NL32,heating_tertiary,,0,22,0.0297953,1.0
NL32,heating_tertiary,,0,22,0.0276335,2.0
NL32,heating_tertiary,,0,22,0.0255212,3.0
NL32,heating_tertiary,,0,22,0.0235447,4.0
NL32,heating_tertiary,,0,22,0.021667,5.0
NL32,heating_tertiary,,0,22,0.0199129,6.0
NL32,heating_tertiary,,0,22,0.0181835,7.0
NL32,heating_tertiary,,0,22,0.0165406,8.0
NL32,heating_tertiary,,0,22,0.0147123,9.0
NL32,heating_tertiary,,0,22,0.0129335,10.0
NL32,heating_tertiary,,0,22,0.0111918,11.0
NL32,heating_tertiary,,0,22,0.00948705,12.0
NL32,heating_tertiary,,0,22,0.00774529,13.0
NL32,heating_tertiary,,0,22,0.00607764,14.0
NL32,heating_tertiary,,0,22,0.00385411,15.0
NL32,heating_tertiary,,0,22,0.00177882,16.0
NL32,heating_tertiary,,0,22,0.00177882,17.0
NL32,heating_tertiary,,0,23,0.0822296,-15.0
NL32,heating_tertiary,,0,23,0.0786124,-14.0
NL32,heating_tertiary,,0,23,0.075125,-13.0
NL32,heating_tertiary,,0,23,0.0717095,-12.0
NL32,heating_tertiary,,0,23,0.0683806,-11.0
NL32,heating_tertiary,,0,23,0.0651381,-10.0
NL32,heating_tertiary,,0,23,0.0619676,-9.0
NL32,heating_tertiary,,0,23,0.0588693,-8.0
NL32,heating_tertiary,,0,23,0.0558573,-7.0
NL32,heating_tertiary,,0,23,0.0529031,-6.0
NL32,heating_tertiary,,0,23,0.0500353,-5.0
NL32,heating_tertiary,,0,23,0.0472251,-4.0
NL32,heating_tertiary,,0,23,0.0444726,-3.0
NL32,heating_tertiary,,0,23,0.0417921,-2.0
NL32,heating_tertiary,,0,23,0.0393999,-1.0
NL32,heating_tertiary,,0,23,0.0371229,0.0
NL32,heating_tertiary,,0,23,0.0347595,1.0
NL32,heating_tertiary,,0,23,0.0322376,2.0
NL32,heating_tertiary,,0,23,0.0297733,3.0
NL32,heating_tertiary,,0,23,0.0274675,4.0
NL32,heating_tertiary,,0,23,0.025277,5.0
NL32,heating_tertiary,,0,23,0.0232307,6.0
NL32,heating_tertiary,,0,23,0.0212131,7.0
NL32,heating_tertiary,,0,23,0.0192964,8.0
NL32,heating_tertiary,,0,23,0.0171636,9.0
NL32,heating_tertiary,,0,23,0.0150884,10.0
NL32,heating_tertiary,,0,23,0.0130564,11.0
NL32,heating_tertiary,,0,23,0.0110677,12.0
NL32,heating_tertiary,,0,23,0.00903575,13.0
NL32,heating_tertiary,,0,23,0.00709025,14.0
NL32,heating_tertiary,,0,23,0.00449626,15.0
NL32,heating_tertiary,,0,23,0.0020752,16.0
NL32,heating_tertiary,,0,23,0.0020752,17.0
NL32,heating_tertiary,,0,24,0.093482,-15.0
NL32,heating_tertiary,,0,24,0.0893698,-14.0
NL32,heating_tertiary,,0,24,0.0854051,-13.0
NL32,heating_tertiary,,0,24,0.0815223,-12.0
NL32,heating_tertiary,,0,24,0.0777378,-11.0
NL32,heating_tertiary,,0,24,0.0740516,-10.0
NL32,heating_tertiary,,0,24,0.0704473,-9.0
NL32,heating_tertiary,,0,24,0.066925,-8.0
NL32,heating_tertiary,,0,24,0.0635009,-7.0
NL32,heating_tertiary,,0,24,0.0601424,-6.0
NL32,heating_tertiary,,0,24,0.0568821,-5.0
NL32,heating_tertiary,,0,24,0.0536874,-4.0
NL32,heating_tertiary,,0,24,0.0505583,-3.0
NL32,heating_tertiary,,0,24,0.047511,-2.0
NL32,heating_tertiary,,0,24,0.0447914,-1.0
NL32,heating_tertiary,,0,24,0.0422029,0.0
NL32,heating_tertiary,,0,24,0.039516,1.0
NL32,heating_tertiary,,0,24,0.036649,2.0
NL32,heating_tertiary,,0,24,0.0338475,3.0
NL32,heating_tertiary,,0,24,0.0312262,4.0
NL32,heating_tertiary,,0,24,0.028736,5.0
NL32,heating_tertiary,,0,24,0.0264096,6.0
NL32,heating_tertiary,,0,24,0.0241159,7.0
NL32,heating_tertiary,,0,24,0.021937,8.0
NL32,heating_tertiary,,0,24,0.0195123,9.0
NL32,heating_tertiary,,0,24,0.0171531,10.0
NL32,heating_tertiary,,0,24,0.0148431,11.0
NL32,heating_tertiary,,0,24,0.0125822,12.0
NL32,heating_tertiary,,0,24,0.0102722,13.0
NL32,heating_tertiary,,0,24,0.00806049,14.0
NL32,heating_tertiary,,0,24,0.00511153,15.0
NL32,heating_tertiary,,0,24,0.00235917,16.0
NL32,heating_tertiary,,0,24,0.00235917,17.0
NL32,heating_tertiary,,1,1,0.107715,-15.0
NL32,heating_tertiary,,1,1,0.102977,-14.0
NL32,heating_tertiary,,1,1,0.0984086,-13.0
NL32,heating_tertiary,,1,1,0.0939347,-12.0
NL32,heating_tertiary,,1,1,0.089574,-11.0
NL32,heating_tertiary,,1,1,0.0853265,-10.0
NL32,heating_tertiary,,1,1,0.0811734,-9.0
NL32,heating_tertiary,,1,1,0.0771148,-8.0
NL32,heating_tertiary,,1,1,0.0731694,-7.0
NL32,heating_tertiary,,1,1,0.0692995,-6.0
NL32,heating_tertiary,,1,1,0.0655428,-5.0
NL32,heating_tertiary,,1,1,0.0618617,-4.0
NL32,heating_tertiary,,1,1,0.0582561,-3.0
NL32,heating_tertiary,,1,1,0.0547449,-2.0
NL32,heating_tertiary,,1,1,0.0516112,-1.0
NL32,heating_tertiary,,1,1,0.0486286,0.0
NL32,heating_tertiary,,1,1,0.0455326,1.0
NL32,heating_tertiary,,1,1,0.0422291,2.0
NL32,heating_tertiary,,1,1,0.039001,3.0
NL32,heating_tertiary,,1,1,0.0359806,4.0
NL32,heating_tertiary,,1,1,0.0331112,5.0
NL32,heating_tertiary,,1,1,0.0304306,6.0
NL32,heating_tertiary,,1,1,0.0277877,7.0
NL32,heating_tertiary,,1,1,0.025277,8.0
NL32,heating_tertiary,,1,1,0.0224832,9.0
NL32,heating_tertiary,,1,1,0.0197648,10.0
NL32,heating_tertiary,,1,1,0.0171031,11.0
NL32,heating_tertiary,,1,1,0.014498,12.0
NL32,heating_tertiary,,1,1,0.0118362,13.0
NL32,heating_tertiary,,1,1,0.00928775,14.0
NL32,heating_tertiary,,1,1,0.00588979,15.0
NL32,heating_tertiary,,1,1,0.00271837,16.0
NL32,heating_tertiary,,1,1,0.00271837,17.0
NL32,heating_tertiary,,1,2,0.113003,-15.0
NL32,heating_tertiary,,1,2,0.108032,-14.0
NL32,heating_tertiary,,1,2,0.103239,-13.0
NL32,heating_tertiary,,1,2,0.0985457,-12.0
NL32,heating_tertiary,,1,2,0.093971,-11.0
NL32,heating_tertiary,,1,2,0.089515,-10.0
NL32,heating_tertiary,,1,2,0.0851581,-9.0
NL32,heating_tertiary,,1,2,0.0809002,-8.0
NL32,heating_tertiary,,1,2,0.0767611,-7.0
NL32,heating_tertiary,,1,2,0.0727012,-6.0
NL32,heating_tertiary,,1,2,0.0687602,-5.0
NL32,heating_tertiary,,1,2,0.0648984,-4.0
NL32,heating_tertiary,,1,2,0.0611158,-3.0
NL32,heating_tertiary,,1,2,0.0574322,-2.0
NL32,heating_tertiary,,1,2,0.0541447,-1.0
NL32,heating_tertiary,,1,2,0.0510156,0.0
NL32,heating_tertiary,,1,2,0.0477677,1.0
NL32,heating_tertiary,,1,2,0.044302,2.0
NL32,heating_tertiary,,1,2,0.0409155,3.0
NL32,heating_tertiary,,1,2,0.0377468,4.0
NL32,heating_tertiary,,1,2,0.0347366,5.0
NL32,heating_tertiary,,1,2,0.0319244,6.0
NL32,heating_tertiary,,1,2,0.0291518,7.0
NL32,heating_tertiary,,1,2,0.0265178,8.0
NL32,heating_tertiary,,1,2,0.0235868,9.0
NL32,heating_tertiary,,1,2,0.020735,10.0
NL32,heating_tertiary,,1,2,0.0179426,11.0
NL32,heating_tertiary,,1,2,0.0152096,12.0
NL32,heating_tertiary,,1,2,0.0124172,13.0
NL32,heating_tertiary,,1,2,0.00974367,14.0
NL32,heating_tertiary,,1,2,0.00617891,15.0
NL32,heating_tertiary,,1,2,0.00285181,16.0
NL32,heating_tertiary,,1,2,0.00285181,17.0
NL32,heating_tertiary,,1,3,0.116154,-15.0
NL32,heating_tertiary,,1,3,0.111045,-14.0
NL32,heating_tertiary,,1,3,0.106118,-13.0
NL32,heating_tertiary,,1,3,0.101294,-12.0
NL32,heating_tertiary,,1,3,0.0965914,-11.0
NL32,heating_tertiary,,1,3,0.0920112,-10.0
NL32,heating_tertiary,,1,3,0.0875328,-9.0
NL32,heating_tertiary,,1,3,0.0831562,-8.0
NL32,heating_tertiary,,1,3,0.0789017,-7.0
NL32,heating_tertiary,,1,3,0.0747286,-6.0
NL32,heating_tertiary,,1,3,0.0706777,-5.0
NL32,heating_tertiary,,1,3,0.0667081,-4.0
NL32,heating_tertiary,,1,3,0.0628201,-3.0
NL32,heating_tertiary,,1,3,0.0590338,-2.0
NL32,heating_tertiary,,1,3,0.0556546,-1.0
NL32,heating_tertiary,,1,3,0.0524383,0.0
NL32,heating_tertiary,,1,3,0.0490998,1.0
NL32,heating_tertiary,,1,3,0.0455374,2.0
NL32,heating_tertiary,,1,3,0.0420565,3.0
NL32,heating_tertiary,,1,3,0.0387994,4.0
NL32,heating_tertiary,,1,3,0.0357052,5.0
NL32,heating_tertiary,,1,3,0.0328146,6.0
NL32,heating_tertiary,,1,3,0.0299647,7.0
NL32,heating_tertiary,,1,3,0.0272573,8.0
NL32,heating_tertiary,,1,3,0.0242446,9.0
NL32,heating_tertiary,,1,3,0.0213132,10.0
NL32,heating_tertiary,,1,3,0.018443,11.0
NL32,heating_tertiary,,1,3,0.0156338,12.0
NL32,heating_tertiary,,1,3,0.0127635,13.0
NL32,heating_tertiary,,1,3,0.0100154,14.0
NL32,heating_tertiary,,1,3,0.00635122,15.0
NL32,heating_tertiary,,1,3,0.00293133,16.0
NL32,heating_tertiary,,1,3,0.00293133,17.0
NL32,heating_tertiary,,1,4,0.118005,-15.0
NL32,heating_tertiary,,1,4,0.112814,-14.0
NL32,heating_tertiary,,1,4,0.107809,-13.0
NL32,heating_tertiary,,1,4,0.102908,-12.0
NL32,heating_tertiary,,1,4,0.0981307,-11.0
NL32,heating_tertiary,,1,4,0.0934775,-10.0
NL32,heating_tertiary,,1,4,0.0889277,-9.0
NL32,heating_tertiary,,1,4,0.0844813,-8.0
NL32,heating_tertiary,,1,4,0.080159,-7.0
NL32,heating_tertiary,,1,4,0.0759194,-6.0
NL32,heating_tertiary,,1,4,0.0718039,-5.0
NL32,heating_tertiary,,1,4,0.0677712,-4.0
NL32,heating_tertiary,,1,4,0.0638211,-3.0
NL32,heating_tertiary,,1,4,0.0599745,-2.0
NL32,heating_tertiary,,1,4,0.0565415,-1.0
NL32,heating_tertiary,,1,4,0.0532739,0.0
NL32,heating_tertiary,,1,4,0.0498822,1.0
NL32,heating_tertiary,,1,4,0.0462631,2.0
NL32,heating_tertiary,,1,4,0.0427267,3.0
NL32,heating_tertiary,,1,4,0.0394177,4.0
NL32,heating_tertiary,,1,4,0.0362742,5.0
NL32,heating_tertiary,,1,4,0.0333375,6.0
NL32,heating_tertiary,,1,4,0.0304422,7.0
NL32,heating_tertiary,,1,4,0.0276917,8.0
NL32,heating_tertiary,,1,4,0.0246309,9.0
NL32,heating_tertiary,,1,4,0.0216529,10.0
NL32,heating_tertiary,,1,4,0.0187369,11.0
NL32,heating_tertiary,,1,4,0.0158829,12.0
NL32,heating_tertiary,,1,4,0.0129669,13.0
NL32,heating_tertiary,,1,4,0.010175,14.0
NL32,heating_tertiary,,1,4,0.00645243,15.0
NL32,heating_tertiary,,1,4,0.00297804,16.0
NL32,heating_tertiary,,1,4,0.00297804,17.0
NL32,heating_tertiary,,1,5,0.116751,-15.0
NL32,heating_tertiary,,1,5,0.111615,-14.0
NL32,heating_tertiary,,1,5,0.106663,-13.0
NL32,heating_tertiary,,1,5,0.101814,-12.0
NL32,heating_tertiary,,1,5,0.0970876,-11.0
NL32,heating_tertiary,,1,5,0.0924839,-10.0
NL32,heating_tertiary,,1,5,0.0879825,-9.0
NL32,heating_tertiary,,1,5,0.0835833,-8.0
NL32,heating_tertiary,,1,5,0.079307,-7.0
NL32,heating_tertiary,,1,5,0.0751125,-6.0
NL32,heating_tertiary,,1,5,0.0710407,-5.0
NL32,heating_tertiary,,1,5,0.0670508,-4.0
NL32,heating_tertiary,,1,5,0.0631428,-3.0
NL32,heating_tertiary,,1,5,0.059337,-2.0
NL32,heating_tertiary,,1,5,0.0559405,-1.0
NL32,heating_tertiary,,1,5,0.0527076,0.0
NL32,heating_tertiary,,1,5,0.049352,1.0
NL32,heating_tertiary,,1,5,0.0457713,2.0
NL32,heating_tertiary,,1,5,0.0422725,3.0
NL32,heating_tertiary,,1,5,0.0389987,4.0
NL32,heating_tertiary,,1,5,0.0358887,5.0
NL32,heating_tertiary,,1,5,0.0329832,6.0
NL32,heating_tertiary,,1,5,0.0301187,7.0
NL32,heating_tertiary,,1,5,0.0273973,8.0
NL32,heating_tertiary,,1,5,0.0243691,9.0
NL32,heating_tertiary,,1,5,0.0214227,10.0
NL32,heating_tertiary,,1,5,0.0185377,11.0
NL32,heating_tertiary,,1,5,0.0157141,12.0
NL32,heating_tertiary,,1,5,0.0128291,13.0
NL32,heating_tertiary,,1,5,0.0100668,14.0
NL32,heating_tertiary,,1,5,0.00638385,15.0
NL32,heating_tertiary,,1,5,0.00294639,16.0
NL32,heating_tertiary,,1,5,0.00294639,17.0
NL32,heating_tertiary,,1,6,0.110855,-15.0
NL32,heating_tertiary,,1,6,0.105978,-14.0
NL32,heating_tertiary,,1,6,0.101277,-13.0
NL32,heating_tertiary,,1,6,0.0966724,-12.0
NL32,heating_tertiary,,1,6,0.0921846,-11.0
NL32,heating_tertiary,,1,6,0.0878134,-10.0
NL32,heating_tertiary,,1,6,0.0835393,-9.0
NL32,heating_tertiary,,1,6,0.0793623,-8.0
NL32,heating_tertiary,,1,6,0.0753019,-7.0
NL32,heating_tertiary,,1,6,0.0713192,-6.0
NL32,heating_tertiary,,1,6,0.0674531,-5.0
NL32,heating_tertiary,,1,6,0.0636647,-4.0
NL32,heating_tertiary,,1,6,0.059954,-3.0
NL32,heating_tertiary,,1,6,0.0563404,-2.0
NL32,heating_tertiary,,1,6,0.0531154,-1.0
NL32,heating_tertiary,,1,6,0.0500459,0.0
NL32,heating_tertiary,,1,6,0.0468597,1.0
NL32,heating_tertiary,,1,6,0.0434598,2.0
NL32,heating_tertiary,,1,6,0.0401377,3.0
NL32,heating_tertiary,,1,6,0.0370293,4.0
NL32,heating_tertiary,,1,6,0.0340763,5.0
NL32,heating_tertiary,,1,6,0.0313175,6.0
NL32,heating_tertiary,,1,6,0.0285976,7.0
NL32,heating_tertiary,,1,6,0.0260137,8.0
NL32,heating_tertiary,,1,6,0.0231384,9.0
NL32,heating_tertiary,,1,6,0.0203408,10.0
NL32,heating_tertiary,,1,6,0.0176015,11.0
NL32,heating_tertiary,,1,6,0.0149205,12.0
NL32,heating_tertiary,,1,6,0.0121812,13.0
NL32,heating_tertiary,,1,6,0.00955845,14.0
NL32,heating_tertiary,,1,6,0.00606145,15.0
NL32,heating_tertiary,,1,6,0.00279759,16.0
NL32,heating_tertiary,,1,6,0.00279759,17.0
NL32,heating_tertiary,,1,7,0.1009,-15.0
NL32,heating_tertiary,,1,7,0.0964613,-14.0
NL32,heating_tertiary,,1,7,0.092182,-13.0
NL32,heating_tertiary,,1,7,0.0879911,-12.0
NL32,heating_tertiary,,1,7,0.0839063,-11.0
NL32,heating_tertiary,,1,7,0.0799276,-10.0
NL32,heating_tertiary,,1,7,0.0760373,-9.0
NL32,heating_tertiary,,1,7,0.0722355,-8.0
NL32,heating_tertiary,,1,7,0.0685397,-7.0
NL32,heating_tertiary,,1,7,0.0649147,-6.0
NL32,heating_tertiary,,1,7,0.0613957,-5.0
NL32,heating_tertiary,,1,7,0.0579475,-4.0
NL32,heating_tertiary,,1,7,0.05457,-3.0
NL32,heating_tertiary,,1,7,0.051281,-2.0
NL32,heating_tertiary,,1,7,0.0483456,-1.0
NL32,heating_tertiary,,1,7,0.0455517,0.0
NL32,heating_tertiary,,1,7,0.0426516,1.0
NL32,heating_tertiary,,1,7,0.0395571,2.0
NL32,heating_tertiary,,1,7,0.0365333,3.0
NL32,heating_tertiary,,1,7,0.033704,4.0
NL32,heating_tertiary,,1,7,0.0310162,5.0
NL32,heating_tertiary,,1,7,0.0285052,6.0
NL32,heating_tertiary,,1,7,0.0260295,7.0
NL32,heating_tertiary,,1,7,0.0236777,8.0
NL32,heating_tertiary,,1,7,0.0210606,9.0
NL32,heating_tertiary,,1,7,0.0185142,10.0
NL32,heating_tertiary,,1,7,0.0160209,11.0
NL32,heating_tertiary,,1,7,0.0135806,12.0
NL32,heating_tertiary,,1,7,0.0110873,13.0
NL32,heating_tertiary,,1,7,0.00870008,14.0
NL32,heating_tertiary,,1,7,0.00551713,15.0
NL32,heating_tertiary,,1,7,0.00254637,16.0
NL32,heating_tertiary,,1,7,0.00254637,17.0
NL32,heating_tertiary,,1,8,0.0889313,-15.0
NL32,heating_tertiary,,1,8,0.0850193,-14.0
NL32,heating_tertiary,,1,8,0.0812476,-13.0
NL32,heating_tertiary,,1,8,0.0775538,-12.0
NL32,heating_tertiary,,1,8,0.0739536,-11.0
NL32,heating_tertiary,,1,8,0.0704468,-10.0
NL32,heating_tertiary,,1,8,0.067018,-9.0
NL32,heating_tertiary,,1,8,0.0636671,-8.0
NL32,heating_tertiary,,1,8,0.0604097,-7.0
NL32,heating_tertiary,,1,8,0.0572147,-6.0
NL32,heating_tertiary,,1,8,0.0541131,-5.0
NL32,heating_tertiary,,1,8,0.0510739,-4.0
NL32,heating_tertiary,,1,8,0.0480971,-3.0
NL32,heating_tertiary,,1,8,0.0451982,-2.0
NL32,heating_tertiary,,1,8,0.042611,-1.0
NL32,heating_tertiary,,1,8,0.0401484,0.0
NL32,heating_tertiary,,1,8,0.0375924,1.0
NL32,heating_tertiary,,1,8,0.0348649,2.0
NL32,heating_tertiary,,1,8,0.0321998,3.0
NL32,heating_tertiary,,1,8,0.0297061,4.0
NL32,heating_tertiary,,1,8,0.0273371,5.0
NL32,heating_tertiary,,1,8,0.0251239,6.0
NL32,heating_tertiary,,1,8,0.022942,7.0
NL32,heating_tertiary,,1,8,0.0208691,8.0
NL32,heating_tertiary,,1,8,0.0185624,9.0
NL32,heating_tertiary,,1,8,0.0163181,10.0
NL32,heating_tertiary,,1,8,0.0141205,11.0
NL32,heating_tertiary,,1,8,0.0119697,12.0
NL32,heating_tertiary,,1,8,0.00977216,13.0
NL32,heating_tertiary,,1,8,0.0076681,14.0
NL32,heating_tertiary,,1,8,0.0048627,15.0
NL32,heating_tertiary,,1,8,0.00224432,16.0
NL32,heating_tertiary,,1,8,0.00224432,17.0
NL32,heating_tertiary,,1,9,0.077235,-15.0
NL32,heating_tertiary,,1,9,0.0738376,-14.0
NL32,heating_tertiary,,1,9,0.0705619,-13.0
NL32,heating_tertiary,,1,9,0.0673539,-12.0
NL32,heating_tertiary,,1,9,0.0642272,-11.0
NL32,heating_tertiary,,1,9,0.0611816,-10.0
NL32,heating_tertiary,,1,9,0.0582038,-9.0
NL32,heating_tertiary,,1,9,0.0552936,-8.0
NL32,heating_tertiary,,1,9,0.0524646,-7.0
NL32,heating_tertiary,,1,9,0.0496898,-6.0
NL32,heating_tertiary,,1,9,0.0469962,-5.0
NL32,heating_tertiary,,1,9,0.0443567,-4.0
NL32,heating_tertiary,,1,9,0.0417714,-3.0
NL32,heating_tertiary,,1,9,0.0392537,-2.0
NL32,heating_tertiary,,1,9,0.0370068,-1.0
NL32,heating_tertiary,,1,9,0.0348681,0.0
NL32,heating_tertiary,,1,9,0.0326483,1.0
NL32,heating_tertiary,,1,9,0.0302795,2.0
NL32,heating_tertiary,,1,9,0.0279649,3.0
NL32,heating_tertiary,,1,9,0.0257992,4.0
NL32,heating_tertiary,,1,9,0.0237417,5.0
NL32,heating_tertiary,,1,9,0.0218196,6.0
NL32,heating_tertiary,,1,9,0.0199246,7.0
NL32,heating_tertiary,,1,9,0.0181244,8.0
NL32,heating_tertiary,,1,9,0.0161211,9.0
NL32,heating_tertiary,,1,9,0.0141719,10.0
NL32,heating_tertiary,,1,9,0.0122634,11.0
