NUTS2_code,process,season,day_type,hour,load,temperature
AT11,cooling_tertiary,,0,24,0.0172042,21.0
AT11,cooling_tertiary,,0,24,0.022939,22.0
AT11,cooling_tertiary,,0,24,0.0286737,23.0
AT11,cooling_tertiary,,0,24,0.0344085,24.0
AT11,cooling_tertiary,,0,24,0.0401432,25.0
AT11,cooling_tertiary,,0,24,0.0458779,26.0
AT11,cooling_tertiary,,0,24,0.0516127,27.0
AT11,cooling_tertiary,,0,24,0.0573475,28.0
AT11,cooling_tertiary,,0,24,0.0630822,29.0
AT11,cooling_tertiary,,0,24,0.0688169,30.0
AT11,cooling_tertiary,,0,24,0.0745517,31.0
AT11,cooling_tertiary,,0,24,0.0802866,32.0
AT11,cooling_tertiary,,0,24,0.0860208,33.0
AT11,cooling_tertiary,,0,24,0.0917559,34.0
AT11,cooling_tertiary,,0,24,0.0974909,35.0
AT11,cooling_tertiary,,0,24,0.103225,36.0
AT11,cooling_tertiary,,0,24,0.10896,37.0
AT11,cooling_tertiary,,0,24,0.114695,38.0
AT11,cooling_tertiary,,0,24,0.120429,39.0
AT11,cooling_tertiary,,0,24,0.126165,40.0
AT11,cooling_tertiary,,1,1,0.00508019,19.0
AT11,cooling_tertiary,,1,1,0.0101604,20.0
AT11,cooling_tertiary,,1,1,0.0152406,21.0
AT11,cooling_tertiary,,1,1,0.0203207,22.0
AT11,cooling_tertiary,,1,1,0.0254009,23.0
AT11,cooling_tertiary,,1,1,0.0304811,24.0
AT11,cooling_tertiary,,1,1,0.0355613,25.0
AT11,cooling_tertiary,,1,1,0.0406415,26.0
AT11,cooling_tertiary,,1,1,0.0457217,27.0
AT11,cooling_tertiary,,1,1,0.0508019,28.0
AT11,cooling_tertiary,,1,1,0.055882,29.0
AT11,cooling_tertiary,,1,1,0.0609622,30.0
AT11,cooling_tertiary,,1,1,0.0660425,31.0
AT11,cooling_tertiary,,1,1,0.0711228,32.0
AT11,cooling_tertiary,,1,1,0.0762025,33.0
AT11,cooling_tertiary,,1,1,0.081283,34.0
AT11,cooling_tertiary,,1,1,0.0863634,35.0
AT11,cooling_tertiary,,1,1,0.0914431,36.0
AT11,cooling_tertiary,,1,1,0.0965236,37.0
AT11,cooling_tertiary,,1,1,0.101604,38.0
AT11,cooling_tertiary,,1,1,0.106684,39.0
AT11,cooling_tertiary,,1,1,0.111764,40.0
AT11,cooling_tertiary,,1,2,0.00468445,19.0
AT11,cooling_tertiary,,1,2,0.00936893,20.0
AT11,cooling_tertiary,,1,2,0.0140534,21.0
AT11,cooling_tertiary,,1,2,0.0187378,22.0
AT11,cooling_tertiary,,1,2,0.0234222,23.0
AT11,cooling_tertiary,,1,2,0.0281067,24.0
AT11,cooling_tertiary,,1,2,0.0327912,25.0
AT11,cooling_tertiary,,1,2,0.0374756,26.0
AT11,cooling_tertiary,,1,2,0.0421601,27.0
AT11,cooling_tertiary,,1,2,0.0468445,28.0
AT11,cooling_tertiary,,1,2,0.051529,29.0
AT11,cooling_tertiary,,1,2,0.0562134,30.0
AT11,cooling_tertiary,,1,2,0.0608979,31.0
AT11,cooling_tertiary,,1,2,0.0655825,32.0
AT11,cooling_tertiary,,1,2,0.0702665,33.0
AT11,cooling_tertiary,,1,2,0.0749512,34.0
AT11,cooling_tertiary,,1,2,0.0796359,35.0
AT11,cooling_tertiary,,1,2,0.08432,36.0
AT11,cooling_tertiary,,1,2,0.0890047,37.0
AT11,cooling_tertiary,,1,2,0.0936893,38.0
AT11,cooling_tertiary,,1,2,0.0983734,39.0
AT11,cooling_tertiary,,1,2,0.103058,40.0
AT11,cooling_tertiary,,1,3,0.00471231,19.0
AT11,cooling_tertiary,,1,3,0.00942465,20.0
AT11,cooling_tertiary,,1,3,0.0141369,21.0
AT11,cooling_tertiary,,1,3,0.0188492,22.0
AT11,cooling_tertiary,,1,3,0.0235615,23.0
AT11,cooling_tertiary,,1,3,0.0282739,24.0
AT11,cooling_tertiary,,1,3,0.0329862,25.0
AT11,cooling_tertiary,,1,3,0.0376985,26.0
AT11,cooling_tertiary,,1,3,0.0424108,27.0
AT11,cooling_tertiary,,1,3,0.0471231,28.0
AT11,cooling_tertiary,,1,3,0.0518354,29.0
AT11,cooling_tertiary,,1,3,0.0565477,30.0
AT11,cooling_tertiary,,1,3,0.0612601,31.0
AT11,cooling_tertiary,,1,3,0.0659725,32.0
AT11,cooling_tertiary,,1,3,0.0706844,33.0
AT11,cooling_tertiary,,1,3,0.0753969,34.0
AT11,cooling_tertiary,,1,3,0.0801095,35.0
AT11,cooling_tertiary,,1,3,0.0848214,36.0
AT11,cooling_tertiary,,1,3,0.089534,37.0
AT11,cooling_tertiary,,1,3,0.0942465,38.0
AT11,cooling_tertiary,,1,3,0.0989584,39.0
AT11,cooling_tertiary,,1,3,0.103671,40.0
AT11,cooling_tertiary,,1,4,0.0049666,19.0
AT11,cooling_tertiary,,1,4,0.00993322,20.0
AT11,cooling_tertiary,,1,4,0.0148998,21.0
AT11,cooling_tertiary,,1,4,0.0198664,22.0
AT11,cooling_tertiary,,1,4,0.024833,23.0
AT11,cooling_tertiary,,1,4,0.0297996,24.0
AT11,cooling_tertiary,,1,4,0.0347662,25.0
AT11,cooling_tertiary,,1,4,0.0397328,26.0
AT11,cooling_tertiary,,1,4,0.0446994,27.0
AT11,cooling_tertiary,,1,4,0.049666,28.0
AT11,cooling_tertiary,,1,4,0.0546326,29.0
AT11,cooling_tertiary,,1,4,0.0595991,30.0
AT11,cooling_tertiary,,1,4,0.0645658,31.0
AT11,cooling_tertiary,,1,4,0.0695325,32.0
AT11,cooling_tertiary,,1,4,0.0744987,33.0
AT11,cooling_tertiary,,1,4,0.0794655,34.0
AT11,cooling_tertiary,,1,4,0.0844324,35.0
AT11,cooling_tertiary,,1,4,0.0893985,36.0
AT11,cooling_tertiary,,1,4,0.0943654,37.0
AT11,cooling_tertiary,,1,4,0.0993322,38.0
AT11,cooling_tertiary,,1,4,0.104298,39.0
AT11,cooling_tertiary,,1,4,0.109265,40.0
AT11,cooling_tertiary,,1,5,0.00579114,19.0
AT11,cooling_tertiary,,1,5,0.0115823,20.0
AT11,cooling_tertiary,,1,5,0.0173734,21.0
AT11,cooling_tertiary,,1,5,0.0231645,22.0
AT11,cooling_tertiary,,1,5,0.0289557,23.0
AT11,cooling_tertiary,,1,5,0.0347469,24.0
AT11,cooling_tertiary,,1,5,0.040538,25.0
AT11,cooling_tertiary,,1,5,0.0463291,26.0
AT11,cooling_tertiary,,1,5,0.0521203,27.0
AT11,cooling_tertiary,,1,5,0.0579114,28.0
AT11,cooling_tertiary,,1,5,0.0637025,29.0
AT11,cooling_tertiary,,1,5,0.0694936,30.0
AT11,cooling_tertiary,,1,5,0.0752848,31.0
AT11,cooling_tertiary,,1,5,0.0810761,32.0
AT11,cooling_tertiary,,1,5,0.0868667,33.0
AT11,cooling_tertiary,,1,5,0.0926582,34.0
AT11,cooling_tertiary,,1,5,0.0984496,35.0
AT11,cooling_tertiary,,1,5,0.10424,36.0
AT11,cooling_tertiary,,1,5,0.110032,37.0
AT11,cooling_tertiary,,1,5,0.115823,38.0
AT11,cooling_tertiary,,1,5,0.121614,39.0
AT11,cooling_tertiary,,1,5,0.127405,40.0
AT11,cooling_tertiary,,1,6,0.00743593,19.0
AT11,cooling_tertiary,,1,6,0.0148719,20.0
AT11,cooling_tertiary,,1,6,0.0223078,21.0
AT11,cooling_tertiary,,1,6,0.0297437,22.0
AT11,cooling_tertiary,,1,6,0.0371796,23.0
AT11,cooling_tertiary,,1,6,0.0446156,24.0
AT11,cooling_tertiary,,1,6,0.0520515,25.0
AT11,cooling_tertiary,,1,6,0.0594874,26.0
AT11,cooling_tertiary,,1,6,0.0669234,27.0
AT11,cooling_tertiary,,1,6,0.0743593,28.0
AT11,cooling_tertiary,,1,6,0.0817952,29.0
AT11,cooling_tertiary,,1,6,0.0892311,30.0
AT11,cooling_tertiary,,1,6,0.0966672,31.0
AT11,cooling_tertiary,,1,6,0.104103,32.0
AT11,cooling_tertiary,,1,6,0.111539,33.0
AT11,cooling_tertiary,,1,6,0.118975,34.0
AT11,cooling_tertiary,,1,6,0.126411,35.0
AT11,cooling_tertiary,,1,6,0.133846,36.0
AT11,cooling_tertiary,,1,6,0.141283,37.0
AT11,cooling_tertiary,,1,6,0.148719,38.0
AT11,cooling_tertiary,,1,6,0.156154,39.0
AT11,cooling_tertiary,,1,6,0.163591,40.0
AT11,cooling_tertiary,,1,7,0.00902915,19.0
AT11,cooling_tertiary,,1,7,0.0180583,20.0
AT11,cooling_tertiary,,1,7,0.0270875,21.0
AT11,cooling_tertiary,,1,7,0.0361166,22.0
AT11,cooling_tertiary,,1,7,0.0451457,23.0
AT11,cooling_tertiary,,1,7,0.0541749,24.0
AT11,cooling_tertiary,,1,7,0.063204,25.0
AT11,cooling_tertiary,,1,7,0.0722331,26.0
AT11,cooling_tertiary,,1,7,0.0812624,27.0
AT11,cooling_tertiary,,1,7,0.0902915,28.0
AT11,cooling_tertiary,,1,7,0.0993206,29.0
AT11,cooling_tertiary,,1,7,0.10835,30.0
AT11,cooling_tertiary,,1,7,0.117379,31.0
AT11,cooling_tertiary,,1,7,0.126408,32.0
AT11,cooling_tertiary,,1,7,0.135437,33.0
AT11,cooling_tertiary,,1,7,0.144466,34.0
AT11,cooling_tertiary,,1,7,0.153496,35.0
AT11,cooling_tertiary,,1,7,0.162524,36.0
AT11,cooling_tertiary,,1,7,0.171554,37.0
AT11,cooling_tertiary,,1,7,0.180583,38.0
AT11,cooling_tertiary,,1,7,0.189612,39.0
AT11,cooling_tertiary,,1,7,0.198641,40.0
AT11,cooling_tertiary,,1,8,0.0101613,19.0
AT11,cooling_tertiary,,1,8,0.0203228,20.0
AT11,cooling_tertiary,,1,8,0.0304841,21.0
AT11,cooling_tertiary,,1,8,0.0406454,22.0
AT11,cooling_tertiary,,1,8,0.0508067,23.0
AT11,cooling_tertiary,,1,8,0.0609681,24.0
AT11,cooling_tertiary,,1,8,0.0711294,25.0
AT11,cooling_tertiary,,1,8,0.0812907,26.0
AT11,cooling_tertiary,,1,8,0.0914522,27.0
AT11,cooling_tertiary,,1,8,0.101613,28.0
AT11,cooling_tertiary,,1,8,0.111775,29.0
AT11,cooling_tertiary,,1,8,0.121936,30.0
AT11,cooling_tertiary,,1,8,0.132098,31.0
AT11,cooling_tertiary,,1,8,0.142259,32.0
AT11,cooling_tertiary,,1,8,0.15242,33.0
AT11,cooling_tertiary,,1,8,0.162581,34.0
AT11,cooling_tertiary,,1,8,0.172743,35.0
AT11,cooling_tertiary,,1,8,0.182904,36.0
AT11,cooling_tertiary,,1,8,0.193066,37.0
AT11,cooling_tertiary,,1,8,0.203228,38.0
AT11,cooling_tertiary,,1,8,0.213388,39.0
AT11,cooling_tertiary,,1,8,0.22355,40.0
AT11,cooling_tertiary,,1,9,0.0105336,19.0
AT11,cooling_tertiary,,1,9,0.0210673,20.0
AT11,cooling_tertiary,,1,9,0.0316009,21.0
AT11,cooling_tertiary,,1,9,0.0421345,22.0
AT11,cooling_tertiary,,1,9,0.0526681,23.0
AT11,cooling_tertiary,,1,9,0.0632018,24.0
AT11,cooling_tertiary,,1,9,0.0737354,25.0
AT11,cooling_tertiary,,1,9,0.084269,26.0
AT11,cooling_tertiary,,1,9,0.0948027,27.0
AT11,cooling_tertiary,,1,9,0.105336,28.0
AT11,cooling_tertiary,,1,9,0.11587,29.0
AT11,cooling_tertiary,,1,9,0.126403,30.0
AT11,cooling_tertiary,,1,9,0.136937,31.0
AT11,cooling_tertiary,,1,9,0.147471,32.0
AT11,cooling_tertiary,,1,9,0.158004,33.0
AT11,cooling_tertiary,,1,9,0.168538,34.0
AT11,cooling_tertiary,,1,9,0.179072,35.0
AT11,cooling_tertiary,,1,9,0.189605,36.0
AT11,cooling_tertiary,,1,9,0.200139,37.0
AT11,cooling_tertiary,,1,9,0.210673,38.0
AT11,cooling_tertiary,,1,9,0.221206,39.0
AT11,cooling_tertiary,,1,9,0.23174,40.0
AT11,cooling_tertiary,,1,10,0.0107651,19.0
AT11,cooling_tertiary,,1,10,0.0215303,20.0
AT11,cooling_tertiary,,1,10,0.0322954,21.0
AT11,cooling_tertiary,,1,10,0.0430605,22.0
AT11,cooling_tertiary,,1,10,0.0538256,23.0
AT11,cooling_tertiary,,1,10,0.0645908,24.0
AT11,cooling_tertiary,,1,10,0.0753559,25.0
AT11,cooling_tertiary,,1,10,0.086121,26.0
AT11,cooling_tertiary,,1,10,0.0968862,27.0
AT11,cooling_tertiary,,1,10,0.107651,28.0
AT11,cooling_tertiary,,1,10,0.118416,29.0
AT11,cooling_tertiary,,1,10,0.129181,30.0
AT11,cooling_tertiary,,1,10,0.139947,31.0
AT11,cooling_tertiary,,1,10,0.150712,32.0
AT11,cooling_tertiary,,1,10,0.161476,33.0
AT11,cooling_tertiary,,1,10,0.172242,34.0
AT11,cooling_tertiary,,1,10,0.183008,35.0
AT11,cooling_tertiary,,1,10,0.193772,36.0
AT11,cooling_tertiary,,1,10,0.204537,37.0
AT11,cooling_tertiary,,1,10,0.215303,38.0
AT11,cooling_tertiary,,1,10,0.226067,39.0
AT11,cooling_tertiary,,1,10,0.236833,40.0
AT11,cooling_tertiary,,1,11,0.0108012,19.0
AT11,cooling_tertiary,,1,11,0.0216024,20.0
AT11,cooling_tertiary,,1,11,0.0324036,21.0
AT11,cooling_tertiary,,1,11,0.0432048,22.0
AT11,cooling_tertiary,,1,11,0.0540059,23.0
AT11,cooling_tertiary,,1,11,0.0648072,24.0
AT11,cooling_tertiary,,1,11,0.0756084,25.0
AT11,cooling_tertiary,,1,11,0.0864095,26.0
AT11,cooling_tertiary,,1,11,0.0972108,27.0
AT11,cooling_tertiary,,1,11,0.108012,28.0
AT11,cooling_tertiary,,1,11,0.118813,29.0
AT11,cooling_tertiary,,1,11,0.129614,30.0
AT11,cooling_tertiary,,1,11,0.140416,31.0
AT11,cooling_tertiary,,1,11,0.151217,32.0
AT11,cooling_tertiary,,1,11,0.162017,33.0
AT11,cooling_tertiary,,1,11,0.172819,34.0
AT11,cooling_tertiary,,1,11,0.183621,35.0
AT11,cooling_tertiary,,1,11,0.194421,36.0
AT11,cooling_tertiary,,1,11,0.205223,37.0
AT11,cooling_tertiary,,1,11,0.216025,38.0
AT11,cooling_tertiary,,1,11,0.226825,39.0
AT11,cooling_tertiary,,1,11,0.237627,40.0
AT11,cooling_tertiary,,1,12,0.0108547,19.0
AT11,cooling_tertiary,,1,12,0.0217094,20.0
AT11,cooling_tertiary,,1,12,0.032564,21.0
AT11,cooling_tertiary,,1,12,0.0434186,22.0
AT11,cooling_tertiary,,1,12,0.0542733,23.0
AT11,cooling_tertiary,,1,12,0.065128,24.0
AT11,cooling_tertiary,,1,12,0.0759827,25.0
AT11,cooling_tertiary,,1,12,0.0868373,26.0
AT11,cooling_tertiary,,1,12,0.0976921,27.0
AT11,cooling_tertiary,,1,12,0.108547,28.0
AT11,cooling_tertiary,,1,12,0.119401,29.0
AT11,cooling_tertiary,,1,12,0.130256,30.0
AT11,cooling_tertiary,,1,12,0.141111,31.0
AT11,cooling_tertiary,,1,12,0.151966,32.0
AT11,cooling_tertiary,,1,12,0.162819,33.0
AT11,cooling_tertiary,,1,12,0.173675,34.0
AT11,cooling_tertiary,,1,12,0.18453,35.0
AT11,cooling_tertiary,,1,12,0.195384,36.0
AT11,cooling_tertiary,,1,12,0.206239,37.0
AT11,cooling_tertiary,,1,12,0.217094,38.0
AT11,cooling_tertiary,,1,12,0.227948,39.0
AT11,cooling_tertiary,,1,12,0.238803,40.0
AT11,cooling_tertiary,,1,13,0.0108499,19.0
AT11,cooling_tertiary,,1,13,0.0216998,20.0
AT11,cooling_tertiary,,1,13,0.0325497,21.0
AT11,cooling_tertiary,,1,13,0.0433995,22.0
AT11,cooling_tertiary,,1,13,0.0542493,23.0
AT11,cooling_tertiary,,1,13,0.0650993,24.0
AT11,cooling_tertiary,,1,13,0.0759492,25.0
AT11,cooling_tertiary,,1,13,0.086799,26.0
AT11,cooling_tertiary,,1,13,0.097649,27.0
AT11,cooling_tertiary,,1,13,0.108499,28.0
AT11,cooling_tertiary,,1,13,0.119349,29.0
AT11,cooling_tertiary,,1,13,0.130198,30.0
AT11,cooling_tertiary,,1,13,0.141048,31.0
AT11,cooling_tertiary,,1,13,0.151899,32.0
AT11,cooling_tertiary,,1,13,0.162748,33.0
AT11,cooling_tertiary,,1,13,0.173598,34.0
AT11,cooling_tertiary,,1,13,0.184448,35.0
AT11,cooling_tertiary,,1,13,0.195297,36.0
AT11,cooling_tertiary,,1,13,0.206148,37.0
AT11,cooling_tertiary,,1,13,0.216998,38.0
AT11,cooling_tertiary,,1,13,0.227847,39.0
AT11,cooling_tertiary,,1,13,0.238698,40.0
AT11,cooling_tertiary,,1,14,0.0108163,19.0
AT11,cooling_tertiary,,1,14,0.0216327,20.0
AT11,cooling_tertiary,,1,14,0.032449,21.0
AT11,cooling_tertiary,,1,14,0.0432653,22.0
AT11,cooling_tertiary,,1,14,0.0540816,23.0
AT11,cooling_tertiary,,1,14,0.0648981,24.0
AT11,cooling_tertiary,,1,14,0.0757144,25.0
AT11,cooling_tertiary,,1,14,0.0865307,26.0
AT11,cooling_tertiary,,1,14,0.0973471,27.0
AT11,cooling_tertiary,,1,14,0.108163,28.0
AT11,cooling_tertiary,,1,14,0.11898,29.0
AT11,cooling_tertiary,,1,14,0.129796,30.0
AT11,cooling_tertiary,,1,14,0.140612,31.0
AT11,cooling_tertiary,,1,14,0.151429,32.0
AT11,cooling_tertiary,,1,14,0.162244,33.0
AT11,cooling_tertiary,,1,14,0.173061,34.0
AT11,cooling_tertiary,,1,14,0.183878,35.0
AT11,cooling_tertiary,,1,14,0.194694,36.0
AT11,cooling_tertiary,,1,14,0.205511,37.0
AT11,cooling_tertiary,,1,14,0.216327,38.0
AT11,cooling_tertiary,,1,14,0.227143,39.0
AT11,cooling_tertiary,,1,14,0.23796,40.0
AT11,cooling_tertiary,,1,15,0.0107894,19.0
AT11,cooling_tertiary,,1,15,0.0215788,20.0
AT11,cooling_tertiary,,1,15,0.0323681,21.0
AT11,cooling_tertiary,,1,15,0.0431575,22.0
AT11,cooling_tertiary,,1,15,0.0539468,23.0
AT11,cooling_tertiary,,1,15,0.0647363,24.0
AT11,cooling_tertiary,,1,15,0.0755256,25.0
AT11,cooling_tertiary,,1,15,0.0863149,26.0
AT11,cooling_tertiary,,1,15,0.0971044,27.0
AT11,cooling_tertiary,,1,15,0.107894,28.0
AT11,cooling_tertiary,,1,15,0.118683,29.0
AT11,cooling_tertiary,,1,15,0.129472,30.0
AT11,cooling_tertiary,,1,15,0.140262,31.0
AT11,cooling_tertiary,,1,15,0.151051,32.0
AT11,cooling_tertiary,,1,15,0.16184,33.0
AT11,cooling_tertiary,,1,15,0.17263,34.0
AT11,cooling_tertiary,,1,15,0.18342,35.0
AT11,cooling_tertiary,,1,15,0.194208,36.0
AT11,cooling_tertiary,,1,15,0.204998,37.0
AT11,cooling_tertiary,,1,15,0.215788,38.0
AT11,cooling_tertiary,,1,15,0.226576,39.0
AT11,cooling_tertiary,,1,15,0.237366,40.0
AT11,cooling_tertiary,,1,16,0.0106952,19.0
AT11,cooling_tertiary,,1,16,0.0213905,20.0
AT11,cooling_tertiary,,1,16,0.0320857,21.0
AT11,cooling_tertiary,,1,16,0.0427808,22.0
AT11,cooling_tertiary,,1,16,0.053476,23.0
AT11,cooling_tertiary,,1,16,0.0641713,24.0
AT11,cooling_tertiary,,1,16,0.0748665,25.0
AT11,cooling_tertiary,,1,16,0.0855617,26.0
AT11,cooling_tertiary,,1,16,0.096257,27.0
AT11,cooling_tertiary,,1,16,0.106952,28.0
AT11,cooling_tertiary,,1,16,0.117647,29.0
AT11,cooling_tertiary,,1,16,0.128342,30.0
AT11,cooling_tertiary,,1,16,0.139038,31.0
AT11,cooling_tertiary,,1,16,0.149733,32.0
AT11,cooling_tertiary,,1,16,0.160428,33.0
AT11,cooling_tertiary,,1,16,0.171123,34.0
AT11,cooling_tertiary,,1,16,0.181819,35.0
AT11,cooling_tertiary,,1,16,0.192513,36.0
AT11,cooling_tertiary,,1,16,0.203209,37.0
AT11,cooling_tertiary,,1,16,0.213905,38.0
AT11,cooling_tertiary,,1,16,0.224599,39.0
AT11,cooling_tertiary,,1,16,0.235295,40.0
AT11,cooling_tertiary,,1,17,0.0104989,19.0
AT11,cooling_tertiary,,1,17,0.0209979,20.0
AT11,cooling_tertiary,,1,17,0.0314968,21.0
AT11,cooling_tertiary,,1,17,0.0419957,22.0
AT11,cooling_tertiary,,1,17,0.0524946,23.0
AT11,cooling_tertiary,,1,17,0.0629936,24.0
AT11,cooling_tertiary,,1,17,0.0734925,25.0
AT11,cooling_tertiary,,1,17,0.0839913,26.0
AT11,cooling_tertiary,,1,17,0.0944904,27.0
AT11,cooling_tertiary,,1,17,0.104989,28.0
AT11,cooling_tertiary,,1,17,0.115488,29.0
AT11,cooling_tertiary,,1,17,0.125987,30.0
AT11,cooling_tertiary,,1,17,0.136486,31.0
AT11,cooling_tertiary,,1,17,0.146985,32.0
AT11,cooling_tertiary,,1,17,0.157483,33.0
AT11,cooling_tertiary,,1,17,0.167983,34.0
AT11,cooling_tertiary,,1,17,0.178482,35.0
AT11,cooling_tertiary,,1,17,0.18898,36.0
AT11,cooling_tertiary,,1,17,0.19948,37.0
AT11,cooling_tertiary,,1,17,0.209979,38.0
AT11,cooling_tertiary,,1,17,0.220477,39.0
AT11,cooling_tertiary,,1,17,0.230977,40.0
AT11,cooling_tertiary,,1,18,0.00930031,19.0
AT11,cooling_tertiary,,1,18,0.0186007,20.0
AT11,cooling_tertiary,,1,18,0.027901,21.0
AT11,cooling_tertiary,,1,18,0.0372012,22.0
AT11,cooling_tertiary,,1,18,0.0465015,23.0
AT11,cooling_tertiary,,1,18,0.0558019,24.0
AT11,cooling_tertiary,,1,18,0.0651022,25.0
AT11,cooling_tertiary,,1,18,0.0744025,26.0
AT11,cooling_tertiary,,1,18,0.0837029,27.0
AT11,cooling_tertiary,,1,18,0.0930031,28.0
AT11,cooling_tertiary,,1,18,0.102303,29.0
AT11,cooling_tertiary,,1,18,0.111604,30.0
AT11,cooling_tertiary,,1,18,0.120904,31.0
AT11,cooling_tertiary,,1,18,0.130205,32.0
AT11,cooling_tertiary,,1,18,0.139504,33.0
AT11,cooling_tertiary,,1,18,0.148805,34.0
AT11,cooling_tertiary,,1,18,0.158106,35.0
AT11,cooling_tertiary,,1,18,0.167405,36.0
AT11,cooling_tertiary,,1,18,0.176706,37.0
AT11,cooling_tertiary,,1,18,0.186007,38.0
AT11,cooling_tertiary,,1,18,0.195306,39.0
AT11,cooling_tertiary,,1,18,0.204607,40.0
AT11,cooling_tertiary,,1,19,0.00803177,19.0
AT11,cooling_tertiary,,1,19,0.0160636,20.0
AT11,cooling_tertiary,,1,19,0.0240953,21.0
AT11,cooling_tertiary,,1,19,0.0321271,22.0
AT11,cooling_tertiary,,1,19,0.0401588,23.0
AT11,cooling_tertiary,,1,19,0.0481907,24.0
AT11,cooling_tertiary,,1,19,0.0562224,25.0
AT11,cooling_tertiary,,1,19,0.0642541,26.0
AT11,cooling_tertiary,,1,19,0.072286,27.0
AT11,cooling_tertiary,,1,19,0.0803177,28.0
AT11,cooling_tertiary,,1,19,0.0883495,29.0
AT11,cooling_tertiary,,1,19,0.0963812,30.0
AT11,cooling_tertiary,,1,19,0.104413,31.0
AT11,cooling_tertiary,,1,19,0.112445,32.0
AT11,cooling_tertiary,,1,19,0.120476,33.0
AT11,cooling_tertiary,,1,19,0.128508,34.0
AT11,cooling_tertiary,,1,19,0.13654,35.0
AT11,cooling_tertiary,,1,19,0.144572,36.0
AT11,cooling_tertiary,,1,19,0.152604,37.0
AT11,cooling_tertiary,,1,19,0.160636,38.0
AT11,cooling_tertiary,,1,19,0.168667,39.0
AT11,cooling_tertiary,,1,19,0.176699,40.0
AT11,cooling_tertiary,,1,20,0.0068351,19.0
AT11,cooling_tertiary,,1,20,0.0136702,20.0
AT11,cooling_tertiary,,1,20,0.0205053,21.0
AT11,cooling_tertiary,,1,20,0.0273404,22.0
AT11,cooling_tertiary,,1,20,0.0341754,23.0
AT11,cooling_tertiary,,1,20,0.0410106,24.0
AT11,cooling_tertiary,,1,20,0.0478457,25.0
AT11,cooling_tertiary,,1,20,0.0546807,26.0
AT11,cooling_tertiary,,1,20,0.0615159,27.0
AT11,cooling_tertiary,,1,20,0.0683509,28.0
AT11,cooling_tertiary,,1,20,0.075186,29.0
AT11,cooling_tertiary,,1,20,0.0820211,30.0
AT11,cooling_tertiary,,1,20,0.0888562,31.0
AT11,cooling_tertiary,,1,20,0.0956915,32.0
AT11,cooling_tertiary,,1,20,0.102526,33.0
AT11,cooling_tertiary,,1,20,0.109361,34.0
AT11,cooling_tertiary,,1,20,0.116197,35.0
AT11,cooling_tertiary,,1,20,0.123031,36.0
AT11,cooling_tertiary,,1,20,0.129867,37.0
AT11,cooling_tertiary,,1,20,0.136702,38.0
AT11,cooling_tertiary,,1,20,0.143537,39.0
AT11,cooling_tertiary,,1,20,0.150372,40.0
AT11,cooling_tertiary,,1,21,0.00656858,19.0
AT11,cooling_tertiary,,1,21,0.0131372,20.0
AT11,cooling_tertiary,,1,21,0.0197057,21.0
AT11,cooling_tertiary,,1,21,0.0262743,22.0
AT11,cooling_tertiary,,1,21,0.0328428,23.0
AT11,cooling_tertiary,,1,21,0.0394115,24.0
AT11,cooling_tertiary,,1,21,0.04598,25.0
AT11,cooling_tertiary,,1,21,0.0525486,26.0
AT11,cooling_tertiary,,1,21,0.0591172,27.0
AT11,cooling_tertiary,,1,21,0.0656858,28.0
AT11,cooling_tertiary,,1,21,0.0722543,29.0
AT11,cooling_tertiary,,1,21,0.0788229,30.0
AT11,cooling_tertiary,,1,21,0.0853915,31.0
AT11,cooling_tertiary,,1,21,0.0919602,32.0
AT11,cooling_tertiary,,1,21,0.0985282,33.0
AT11,cooling_tertiary,,1,21,0.105097,34.0
AT11,cooling_tertiary,,1,21,0.111666,35.0
AT11,cooling_tertiary,,1,21,0.118234,36.0
AT11,cooling_tertiary,,1,21,0.124803,37.0
AT11,cooling_tertiary,,1,21,0.131372,38.0
AT11,cooling_tertiary,,1,21,0.13794,39.0
AT11,cooling_tertiary,,1,21,0.144509,40.0
AT11,cooling_tertiary,,1,22,0.00628728,19.0
AT11,cooling_tertiary,,1,22,0.0125746,20.0
AT11,cooling_tertiary,,1,22,0.0188618,21.0
AT11,cooling_tertiary,,1,22,0.0251491,22.0
AT11,cooling_tertiary,,1,22,0.0314364,23.0
AT11,cooling_tertiary,,1,22,0.0377237,24.0
AT11,cooling_tertiary,,1,22,0.0440109,25.0
AT11,cooling_tertiary,,1,22,0.0502982,26.0
AT11,cooling_tertiary,,1,22,0.0565855,27.0
AT11,cooling_tertiary,,1,22,0.0628728,28.0
AT11,cooling_tertiary,,1,22,0.06916,29.0
AT11,cooling_tertiary,,1,22,0.0754473,30.0
AT11,cooling_tertiary,,1,22,0.0817346,31.0
AT11,cooling_tertiary,,1,22,0.0880221,32.0
AT11,cooling_tertiary,,1,22,0.0943088,33.0
AT11,cooling_tertiary,,1,22,0.100596,34.0
AT11,cooling_tertiary,,1,22,0.106884,35.0
AT11,cooling_tertiary,,1,22,0.113171,36.0
AT11,cooling_tertiary,,1,22,0.119458,37.0
AT11,cooling_tertiary,,1,22,0.125746,38.0
AT11,cooling_tertiary,,1,22,0.132033,39.0
AT11,cooling_tertiary,,1,22,0.13832,40.0
AT11,cooling_tertiary,,1,23,0.00614784,19.0
AT11,cooling_tertiary,,1,23,0.0122957,20.0
AT11,cooling_tertiary,,1,23,0.0184435,21.0
